image,labels
frames/train/leaf_1_3965.jpg, 1
frames/train/leaf_2_8537.jpg, 2
frames/train/leaf_2_8530.jpg, 2
frames/train/leaf_0_2188.jpg, 0
frames/train/leaf_0_2137.jpg, 0
frames/train/leaf_2_7991.jpg, 2
frames/train/leaf_2_7612.jpg, 2
frames/train/leaf_2_8601.jpg, 2
frames/train/leaf_2_9187.jpg, 2
frames/train/leaf_1_5474.jpg, 1
frames/train/leaf_2_8903.jpg, 2
frames/train/leaf_0_1085.jpg, 0
frames/train/leaf_1_3996.jpg, 1
frames/train/leaf_0_2051.jpg, 0
frames/train/leaf_0_622.jpg, 0
frames/train/leaf_1_4299.jpg, 1
frames/train/leaf_1_5366.jpg, 1
frames/train/leaf_1_5777.jpg, 1
frames/train/leaf_2_7824.jpg, 2
frames/train/leaf_2_8563.jpg, 2
frames/train/leaf_0_670.jpg, 0
frames/train/leaf_0_51.jpg, 0
frames/train/leaf_1_3919.jpg, 1
frames/train/leaf_1_4060.jpg, 1
frames/train/leaf_1_3972.jpg, 1
frames/train/leaf_0_169.jpg, 0
frames/train/leaf_0_1056.jpg, 0
frames/train/leaf_0_2126.jpg, 0
frames/train/leaf_2_9356.jpg, 2
frames/train/leaf_1_4228.jpg, 1
frames/train/leaf_1_3618.jpg, 1
frames/train/leaf_0_1631.jpg, 0
frames/train/leaf_1_5450.jpg, 1
frames/train/leaf_0_1601.jpg, 0
frames/train/leaf_1_5199.jpg, 1
frames/train/leaf_2_9130.jpg, 2
frames/train/leaf_2_9008.jpg, 2
frames/train/leaf_2_7955.jpg, 2
frames/train/leaf_1_4922.jpg, 1
frames/train/leaf_1_5332.jpg, 1
frames/train/leaf_0_758.jpg, 0
frames/train/leaf_0_227.jpg, 0
frames/train/leaf_2_8522.jpg, 2
frames/train/leaf_0_1847.jpg, 0
frames/train/leaf_0_674.jpg, 0
frames/train/leaf_1_5412.jpg, 1
frames/train/leaf_1_4900.jpg, 1
frames/train/leaf_2_8843.jpg, 2
frames/train/leaf_2_8218.jpg, 2
frames/train/leaf_1_5229.jpg, 1
frames/train/leaf_0_1221.jpg, 0
frames/train/leaf_2_7245.jpg, 2
frames/train/leaf_1_4610.jpg, 1
frames/train/leaf_0_749.jpg, 0
frames/train/leaf_0_1515.jpg, 0
frames/train/leaf_2_7568.jpg, 2
frames/train/leaf_1_4530.jpg, 1
frames/train/leaf_1_5125.jpg, 1
frames/train/leaf_0_1215.jpg, 0
frames/train/leaf_2_7401.jpg, 2
frames/train/leaf_2_8757.jpg, 2
frames/train/leaf_1_4391.jpg, 1
frames/train/leaf_2_8534.jpg, 2
frames/train/leaf_1_4370.jpg, 1
frames/train/leaf_0_84.jpg, 0
frames/train/leaf_0_303.jpg, 0
frames/train/leaf_1_4714.jpg, 1
frames/train/leaf_2_8146.jpg, 2
frames/train/leaf_1_3779.jpg, 1
frames/train/leaf_1_5528.jpg, 1
frames/train/leaf_0_1388.jpg, 0
frames/train/leaf_2_7434.jpg, 2
frames/train/leaf_0_1761.jpg, 0
frames/train/leaf_0_866.jpg, 0
frames/train/leaf_1_5488.jpg, 1
frames/train/leaf_1_4118.jpg, 1
frames/train/leaf_1_5504.jpg, 1
frames/train/leaf_1_5373.jpg, 1
frames/train/leaf_1_4905.jpg, 1
frames/train/leaf_0_1917.jpg, 0
frames/train/leaf_2_8795.jpg, 2
frames/train/leaf_1_5348.jpg, 1
frames/train/leaf_2_9238.jpg, 2
frames/train/leaf_2_8013.jpg, 2
frames/train/leaf_1_4606.jpg, 1
frames/train/leaf_1_5603.jpg, 1
frames/train/leaf_2_9222.jpg, 2
frames/train/leaf_0_1537.jpg, 0
frames/train/leaf_1_5004.jpg, 1
frames/train/leaf_1_4025.jpg, 1
frames/train/leaf_2_7235.jpg, 2
frames/train/leaf_1_5246.jpg, 1
frames/train/leaf_2_7713.jpg, 2
frames/train/leaf_1_4723.jpg, 1
frames/train/leaf_2_7559.jpg, 2
frames/train/leaf_0_1315.jpg, 0
frames/train/leaf_0_488.jpg, 0
frames/train/leaf_0_808.jpg, 0
frames/train/leaf_0_1804.jpg, 0
frames/train/leaf_1_4387.jpg, 1
frames/train/leaf_1_3820.jpg, 1
frames/train/leaf_0_1089.jpg, 0
frames/train/leaf_2_7596.jpg, 2
frames/train/leaf_2_9020.jpg, 2
frames/train/leaf_0_996.jpg, 0
frames/train/leaf_0_502.jpg, 0
frames/train/leaf_0_1379.jpg, 0
frames/train/leaf_1_4071.jpg, 1
frames/train/leaf_0_1757.jpg, 0
frames/train/leaf_0_1.jpg, 0
frames/train/leaf_0_1006.jpg, 0
frames/train/leaf_1_5521.jpg, 1
frames/train/leaf_1_4537.jpg, 1
frames/train/leaf_1_5012.jpg, 1
frames/train/leaf_1_5372.jpg, 1
frames/train/leaf_2_8109.jpg, 2
frames/train/leaf_2_7953.jpg, 2
frames/train/leaf_1_5449.jpg, 1
frames/train/leaf_2_7426.jpg, 2
frames/train/leaf_1_5124.jpg, 1
frames/train/leaf_2_7636.jpg, 2
frames/train/leaf_2_8507.jpg, 2
frames/train/leaf_2_9079.jpg, 2
frames/train/leaf_0_852.jpg, 0
frames/train/leaf_0_2132.jpg, 0
frames/train/leaf_2_7883.jpg, 2
frames/train/leaf_2_9378.jpg, 2
frames/train/leaf_0_1091.jpg, 0
frames/train/leaf_1_3697.jpg, 1
frames/train/leaf_2_7941.jpg, 2
frames/train/leaf_0_269.jpg, 0
frames/train/leaf_2_8248.jpg, 2
frames/train/leaf_0_1586.jpg, 0
frames/train/leaf_2_8221.jpg, 2
frames/train/leaf_2_8595.jpg, 2
frames/train/leaf_1_4540.jpg, 1
frames/train/leaf_0_1624.jpg, 0
frames/train/leaf_2_7415.jpg, 2
frames/train/leaf_1_5097.jpg, 1
frames/train/leaf_2_8061.jpg, 2
frames/train/leaf_0_247.jpg, 0
frames/train/leaf_2_8185.jpg, 2
frames/train/leaf_0_518.jpg, 0
frames/train/leaf_0_1492.jpg, 0
frames/train/leaf_0_81.jpg, 0
frames/train/leaf_1_3993.jpg, 1
frames/train/leaf_0_1869.jpg, 0
frames/train/leaf_2_8509.jpg, 2
frames/train/leaf_0_629.jpg, 0
frames/train/leaf_2_8112.jpg, 2
frames/train/leaf_2_8712.jpg, 2
frames/train/leaf_1_5741.jpg, 1
frames/train/leaf_0_1176.jpg, 0
frames/train/leaf_0_929.jpg, 0
frames/train/leaf_0_665.jpg, 0
frames/train/leaf_1_3687.jpg, 1
frames/train/leaf_1_4393.jpg, 1
frames/train/leaf_0_477.jpg, 0
frames/train/leaf_0_128.jpg, 0
frames/train/leaf_2_7844.jpg, 2
frames/train/leaf_2_7234.jpg, 2
frames/train/leaf_1_4994.jpg, 1
frames/train/leaf_1_4422.jpg, 1
frames/train/leaf_1_5565.jpg, 1
frames/train/leaf_1_3864.jpg, 1
frames/train/leaf_0_841.jpg, 0
frames/train/leaf_0_1251.jpg, 0
frames/train/leaf_2_8018.jpg, 2
frames/train/leaf_1_3840.jpg, 1
frames/train/leaf_2_8610.jpg, 2
frames/train/leaf_1_3822.jpg, 1
frames/train/leaf_1_3658.jpg, 1
frames/train/leaf_1_5759.jpg, 1
frames/train/leaf_2_7632.jpg, 2
frames/train/leaf_0_1140.jpg, 0
frames/train/leaf_0_298.jpg, 0
frames/train/leaf_2_8672.jpg, 2
frames/train/leaf_1_3882.jpg, 1
frames/train/leaf_0_2072.jpg, 0
frames/train/leaf_0_1813.jpg, 0
frames/train/leaf_2_7825.jpg, 2
frames/train/leaf_2_7753.jpg, 2
frames/train/leaf_2_8868.jpg, 2
frames/train/leaf_0_53.jpg, 0
frames/train/leaf_1_4706.jpg, 1
frames/train/leaf_0_2038.jpg, 0
frames/train/leaf_1_5447.jpg, 1
frames/train/leaf_1_4412.jpg, 1
frames/train/leaf_2_8488.jpg, 2
frames/train/leaf_1_4903.jpg, 1
frames/train/leaf_0_767.jpg, 0
frames/train/leaf_2_9234.jpg, 2
frames/train/leaf_1_5437.jpg, 1
frames/train/leaf_0_1086.jpg, 0
frames/train/leaf_0_856.jpg, 0
frames/train/leaf_0_957.jpg, 0
frames/train/leaf_2_7931.jpg, 2
frames/train/leaf_0_139.jpg, 0
frames/train/leaf_0_642.jpg, 0
frames/train/leaf_0_1559.jpg, 0
frames/train/leaf_1_4389.jpg, 1
frames/train/leaf_2_8482.jpg, 2
frames/train/leaf_1_4894.jpg, 1
frames/train/leaf_0_450.jpg, 0
frames/train/leaf_2_9323.jpg, 2
frames/train/leaf_2_8201.jpg, 2
frames/train/leaf_1_3858.jpg, 1
frames/train/leaf_1_5195.jpg, 1
frames/train/leaf_1_4616.jpg, 1
frames/train/leaf_1_5700.jpg, 1
frames/train/leaf_1_4425.jpg, 1
frames/train/leaf_1_3723.jpg, 1
frames/train/leaf_1_5736.jpg, 1
frames/train/leaf_2_7319.jpg, 2
frames/train/leaf_2_7256.jpg, 2
frames/train/leaf_2_8445.jpg, 2
frames/train/leaf_0_423.jpg, 0
frames/train/leaf_1_3971.jpg, 1
frames/train/leaf_0_2125.jpg, 0
frames/train/leaf_1_3640.jpg, 1
frames/train/leaf_0_1313.jpg, 0
frames/train/leaf_0_1001.jpg, 0
frames/train/leaf_0_1986.jpg, 0
frames/train/leaf_0_516.jpg, 0
frames/train/leaf_0_207.jpg, 0
frames/train/leaf_2_8992.jpg, 2
frames/train/leaf_0_1029.jpg, 0
frames/train/leaf_1_5309.jpg, 1
frames/train/leaf_2_9195.jpg, 2
frames/train/leaf_2_9077.jpg, 2
frames/train/leaf_1_3997.jpg, 1
frames/train/leaf_2_7822.jpg, 2
frames/train/leaf_2_7370.jpg, 2
frames/train/leaf_0_313.jpg, 0
frames/train/leaf_2_8353.jpg, 2
frames/train/leaf_0_756.jpg, 0
frames/train/leaf_1_4415.jpg, 1
frames/train/leaf_2_8078.jpg, 2
frames/train/leaf_1_4179.jpg, 1
frames/train/leaf_2_9302.jpg, 2
frames/train/leaf_1_5755.jpg, 1
frames/train/leaf_2_8656.jpg, 2
frames/train/leaf_2_8765.jpg, 2
frames/train/leaf_1_3701.jpg, 1
frames/train/leaf_0_997.jpg, 0
frames/train/leaf_0_2120.jpg, 0
frames/train/leaf_2_9072.jpg, 2
frames/train/leaf_1_5534.jpg, 1
frames/train/leaf_2_8055.jpg, 2
frames/train/leaf_0_2151.jpg, 0
frames/train/leaf_1_4493.jpg, 1
frames/train/leaf_1_5151.jpg, 1
frames/train/leaf_1_3984.jpg, 1
frames/train/leaf_2_9141.jpg, 2
frames/train/leaf_0_1709.jpg, 0
frames/train/leaf_0_4.jpg, 0
frames/train/leaf_2_9069.jpg, 2
frames/train/leaf_2_7866.jpg, 2
frames/train/leaf_0_1853.jpg, 0
frames/train/leaf_2_7546.jpg, 2
frames/train/leaf_2_8382.jpg, 2
frames/train/leaf_0_408.jpg, 0
frames/train/leaf_2_9048.jpg, 2
frames/train/leaf_1_4928.jpg, 1
frames/train/leaf_0_1836.jpg, 0
frames/train/leaf_1_5251.jpg, 1
frames/train/leaf_1_3672.jpg, 1
frames/train/leaf_0_1526.jpg, 0
frames/train/leaf_0_909.jpg, 0
frames/train/leaf_0_962.jpg, 0
frames/train/leaf_0_1658.jpg, 0
frames/train/leaf_0_715.jpg, 0
frames/train/leaf_1_5745.jpg, 1
frames/train/leaf_1_4866.jpg, 1
frames/train/leaf_0_415.jpg, 0
frames/train/leaf_0_2056.jpg, 0
frames/train/leaf_2_8523.jpg, 2
frames/train/leaf_1_5252.jpg, 1
frames/train/leaf_2_8700.jpg, 2
frames/train/leaf_1_5654.jpg, 1
frames/train/leaf_1_4348.jpg, 1
frames/train/leaf_2_8265.jpg, 2
frames/train/leaf_1_4931.jpg, 1
frames/train/leaf_2_8396.jpg, 2
frames/train/leaf_2_8710.jpg, 2
frames/train/leaf_1_4237.jpg, 1
frames/train/leaf_1_3748.jpg, 1
frames/train/leaf_0_1681.jpg, 0
frames/train/leaf_0_1633.jpg, 0
frames/train/leaf_1_4783.jpg, 1
frames/train/leaf_2_9092.jpg, 2
frames/train/leaf_1_5404.jpg, 1
frames/train/leaf_0_326.jpg, 0
frames/train/leaf_2_9342.jpg, 2
frames/train/leaf_1_4319.jpg, 1
frames/train/leaf_0_2027.jpg, 0
frames/train/leaf_0_705.jpg, 0
frames/train/leaf_1_4891.jpg, 1
frames/train/leaf_0_647.jpg, 0
frames/train/leaf_2_8569.jpg, 2
frames/train/leaf_1_5585.jpg, 1
frames/train/leaf_1_4284.jpg, 1
frames/train/leaf_2_8147.jpg, 2
frames/train/leaf_1_4208.jpg, 1
frames/train/leaf_2_7301.jpg, 2
frames/train/leaf_0_29.jpg, 0
frames/train/leaf_2_8261.jpg, 2
frames/train/leaf_1_4989.jpg, 1
frames/train/leaf_2_7296.jpg, 2
frames/train/leaf_0_602.jpg, 0
frames/train/leaf_0_410.jpg, 0
frames/train/leaf_2_8677.jpg, 2
frames/train/leaf_1_3991.jpg, 1
frames/train/leaf_2_7323.jpg, 2
frames/train/leaf_0_1309.jpg, 0
frames/train/leaf_0_812.jpg, 0
frames/train/leaf_2_8285.jpg, 2
frames/train/leaf_2_8240.jpg, 2
frames/train/leaf_1_3834.jpg, 1
frames/train/leaf_2_8103.jpg, 2
frames/train/leaf_1_4820.jpg, 1
frames/train/leaf_0_193.jpg, 0
frames/train/leaf_1_4467.jpg, 1
frames/train/leaf_1_4097.jpg, 1
frames/train/leaf_2_9025.jpg, 2
frames/train/leaf_1_4793.jpg, 1
frames/train/leaf_0_1942.jpg, 0
frames/train/leaf_0_32.jpg, 0
frames/train/leaf_2_9253.jpg, 2
frames/train/leaf_0_638.jpg, 0
frames/train/leaf_0_37.jpg, 0
frames/train/leaf_1_4232.jpg, 1
frames/train/leaf_0_870.jpg, 0
frames/train/leaf_1_4018.jpg, 1
frames/train/leaf_1_4787.jpg, 1
frames/train/leaf_0_1782.jpg, 0
frames/train/leaf_2_8082.jpg, 2
frames/train/leaf_1_3711.jpg, 1
frames/train/leaf_1_5259.jpg, 1
frames/train/leaf_2_7549.jpg, 2
frames/train/leaf_2_7682.jpg, 2
frames/train/leaf_0_270.jpg, 0
frames/train/leaf_0_624.jpg, 0
frames/train/leaf_2_7654.jpg, 2
frames/train/leaf_2_8484.jpg, 2
frames/train/leaf_0_974.jpg, 0
frames/train/leaf_2_7738.jpg, 2
frames/train/leaf_1_5236.jpg, 1
frames/train/leaf_1_4013.jpg, 1
frames/train/leaf_2_7631.jpg, 2
frames/train/leaf_1_4722.jpg, 1
frames/train/leaf_2_7604.jpg, 2
frames/train/leaf_0_367.jpg, 0
frames/train/leaf_0_1908.jpg, 0
frames/train/leaf_0_1500.jpg, 0
frames/train/leaf_1_4443.jpg, 1
frames/train/leaf_0_781.jpg, 0
frames/train/leaf_1_5022.jpg, 1
frames/train/leaf_1_4008.jpg, 1
frames/train/leaf_2_7813.jpg, 2
frames/train/leaf_2_7367.jpg, 2
frames/train/leaf_1_5245.jpg, 1
frames/train/leaf_1_4664.jpg, 1
frames/train/leaf_2_7408.jpg, 2
frames/train/leaf_0_1825.jpg, 0
frames/train/leaf_1_4942.jpg, 1
frames/train/leaf_0_1329.jpg, 0
frames/train/leaf_0_1839.jpg, 0
frames/train/leaf_2_8685.jpg, 2
frames/train/leaf_0_154.jpg, 0
frames/train/leaf_0_1649.jpg, 0
frames/train/leaf_2_7486.jpg, 2
frames/train/leaf_2_8111.jpg, 2
frames/train/leaf_1_4127.jpg, 1
frames/train/leaf_1_5235.jpg, 1
frames/train/leaf_0_1664.jpg, 0
frames/train/leaf_2_9291.jpg, 2
frames/train/leaf_1_4385.jpg, 1
frames/train/leaf_0_1324.jpg, 0
frames/train/leaf_2_7306.jpg, 2
frames/train/leaf_2_7335.jpg, 2
frames/train/leaf_2_8280.jpg, 2
frames/train/leaf_2_8876.jpg, 2
frames/train/leaf_1_4330.jpg, 1
frames/train/leaf_2_7747.jpg, 2
frames/train/leaf_2_8614.jpg, 2
frames/train/leaf_0_2017.jpg, 0
frames/train/leaf_2_7419.jpg, 2
frames/train/leaf_2_8066.jpg, 2
frames/train/leaf_1_3712.jpg, 1
frames/train/leaf_1_3787.jpg, 1
frames/train/leaf_1_4472.jpg, 1
frames/train/leaf_2_7972.jpg, 2
frames/train/leaf_2_9249.jpg, 2
frames/train/leaf_2_7219.jpg, 2
frames/train/leaf_1_4954.jpg, 1
frames/train/leaf_1_5183.jpg, 1
frames/train/leaf_2_7745.jpg, 2
frames/train/leaf_0_45.jpg, 0
frames/train/leaf_0_2088.jpg, 0
frames/train/leaf_2_9012.jpg, 2
frames/train/leaf_1_4411.jpg, 1
frames/train/leaf_1_5289.jpg, 1
frames/train/leaf_2_9360.jpg, 2
frames/train/leaf_0_690.jpg, 0
frames/train/leaf_2_7474.jpg, 2
frames/train/leaf_0_892.jpg, 0
frames/train/leaf_0_1103.jpg, 0
frames/train/leaf_1_5322.jpg, 1
frames/train/leaf_1_5268.jpg, 1
frames/train/leaf_2_8352.jpg, 2
frames/train/leaf_2_7538.jpg, 2
frames/train/leaf_0_493.jpg, 0
frames/train/leaf_0_1827.jpg, 0
frames/train/leaf_0_753.jpg, 0
frames/train/leaf_0_341.jpg, 0
frames/train/leaf_0_2165.jpg, 0
frames/train/leaf_1_5014.jpg, 1
frames/train/leaf_0_992.jpg, 0
frames/train/leaf_0_1666.jpg, 0
frames/train/leaf_0_2185.jpg, 0
frames/train/leaf_0_221.jpg, 0
frames/train/leaf_1_4061.jpg, 1
frames/train/leaf_0_1446.jpg, 0
frames/train/leaf_2_7227.jpg, 2
frames/train/leaf_2_7297.jpg, 2
frames/train/leaf_2_8862.jpg, 2
frames/train/leaf_1_3768.jpg, 1
frames/train/leaf_2_8372.jpg, 2
frames/train/leaf_1_4641.jpg, 1
frames/train/leaf_1_5498.jpg, 1
frames/train/leaf_0_948.jpg, 0
frames/train/leaf_1_4197.jpg, 1
frames/train/leaf_0_434.jpg, 0
frames/train/leaf_2_8492.jpg, 2
frames/train/leaf_1_4728.jpg, 1
frames/train/leaf_2_7849.jpg, 2
frames/train/leaf_2_7510.jpg, 2
frames/train/leaf_0_2040.jpg, 0
frames/train/leaf_0_509.jpg, 0
frames/train/leaf_1_3889.jpg, 1
frames/train/leaf_1_3951.jpg, 1
frames/train/leaf_1_3724.jpg, 1
frames/train/leaf_0_101.jpg, 0
frames/train/leaf_2_7269.jpg, 2
frames/train/leaf_0_710.jpg, 0
frames/train/leaf_0_1778.jpg, 0
frames/train/leaf_2_8060.jpg, 2
frames/train/leaf_0_2009.jpg, 0
frames/train/leaf_0_1797.jpg, 0
frames/train/leaf_1_4092.jpg, 1
frames/train/leaf_0_1564.jpg, 0
frames/train/leaf_1_3734.jpg, 1
frames/train/leaf_1_5482.jpg, 1
frames/train/leaf_2_8260.jpg, 2
frames/train/leaf_2_7273.jpg, 2
frames/train/leaf_2_7283.jpg, 2
frames/train/leaf_2_8272.jpg, 2
frames/train/leaf_1_5128.jpg, 1
frames/train/leaf_2_7516.jpg, 2
frames/train/leaf_2_8539.jpg, 2
frames/train/leaf_1_5754.jpg, 1
frames/train/leaf_2_8758.jpg, 2
frames/train/leaf_0_555.jpg, 0
frames/train/leaf_2_7620.jpg, 2
frames/train/leaf_1_5029.jpg, 1
frames/train/leaf_2_8153.jpg, 2
frames/train/leaf_1_4567.jpg, 1
frames/train/leaf_1_5320.jpg, 1
frames/train/leaf_0_1678.jpg, 0
frames/train/leaf_2_7483.jpg, 2
frames/train/leaf_1_4600.jpg, 1
frames/train/leaf_2_9131.jpg, 2
frames/train/leaf_0_1758.jpg, 0
frames/train/leaf_2_7509.jpg, 2
frames/train/leaf_2_7492.jpg, 2
frames/train/leaf_1_5514.jpg, 1
frames/train/leaf_1_4672.jpg, 1
frames/train/leaf_0_346.jpg, 0
frames/train/leaf_2_7639.jpg, 2
frames/train/leaf_2_8816.jpg, 2
frames/train/leaf_0_1030.jpg, 0
frames/train/leaf_2_7705.jpg, 2
frames/train/leaf_0_1025.jpg, 0
frames/train/leaf_0_1352.jpg, 0
frames/train/leaf_2_8048.jpg, 2
frames/train/leaf_1_5464.jpg, 1
frames/train/leaf_1_4454.jpg, 1
frames/train/leaf_2_7508.jpg, 2
frames/train/leaf_0_239.jpg, 0
frames/train/leaf_2_9027.jpg, 2
frames/train/leaf_0_2057.jpg, 0
frames/train/leaf_0_719.jpg, 0
frames/train/leaf_2_9055.jpg, 2
frames/train/leaf_2_9143.jpg, 2
frames/train/leaf_2_7945.jpg, 2
frames/train/leaf_2_8834.jpg, 2
frames/train/leaf_1_5078.jpg, 1
frames/train/leaf_0_1002.jpg, 0
frames/train/leaf_0_699.jpg, 0
frames/train/leaf_2_9037.jpg, 2
frames/train/leaf_0_571.jpg, 0
frames/train/leaf_1_5445.jpg, 1
frames/train/leaf_0_1575.jpg, 0
frames/train/leaf_0_2007.jpg, 0
frames/train/leaf_0_107.jpg, 0
frames/train/leaf_2_7292.jpg, 2
frames/train/leaf_0_1626.jpg, 0
frames/train/leaf_2_7557.jpg, 2
frames/train/leaf_1_4474.jpg, 1
frames/train/leaf_0_31.jpg, 0
frames/train/leaf_0_285.jpg, 0
frames/train/leaf_0_414.jpg, 0
frames/train/leaf_0_10.jpg, 0
frames/train/leaf_2_8789.jpg, 2
frames/train/leaf_0_72.jpg, 0
frames/train/leaf_1_4413.jpg, 1
frames/train/leaf_2_7582.jpg, 2
frames/train/leaf_2_8518.jpg, 2
frames/train/leaf_1_4054.jpg, 1
frames/train/leaf_0_2166.jpg, 0
frames/train/leaf_2_8801.jpg, 2
frames/train/leaf_2_7899.jpg, 2
frames/train/leaf_0_1795.jpg, 0
frames/train/leaf_2_8810.jpg, 2
frames/train/leaf_1_5319.jpg, 1
frames/train/leaf_0_296.jpg, 0
frames/train/leaf_2_8819.jpg, 2
frames/train/leaf_0_2029.jpg, 0
frames/train/leaf_0_1516.jpg, 0
frames/train/leaf_1_5069.jpg, 1
frames/train/leaf_2_8982.jpg, 2
frames/train/leaf_0_1393.jpg, 0
frames/train/leaf_2_7590.jpg, 2
frames/train/leaf_0_438.jpg, 0
frames/train/leaf_2_8158.jpg, 2
frames/train/leaf_2_9036.jpg, 2
frames/train/leaf_0_175.jpg, 0
frames/train/leaf_1_4098.jpg, 1
frames/train/leaf_2_7724.jpg, 2
frames/train/leaf_0_1889.jpg, 0
frames/train/leaf_1_4765.jpg, 1
frames/train/leaf_2_8056.jpg, 2
frames/train/leaf_0_150.jpg, 0
frames/train/leaf_2_8818.jpg, 2
frames/train/leaf_0_1703.jpg, 0
frames/train/leaf_1_5596.jpg, 1
frames/train/leaf_2_8151.jpg, 2
frames/train/leaf_1_5703.jpg, 1
frames/train/leaf_1_3808.jpg, 1
frames/train/leaf_2_9392.jpg, 2
frames/train/leaf_2_8839.jpg, 2
frames/train/leaf_2_7707.jpg, 2
frames/train/leaf_0_613.jpg, 0
frames/train/leaf_2_9263.jpg, 2
frames/train/leaf_1_5471.jpg, 1
frames/train/leaf_0_373.jpg, 0
frames/train/leaf_0_1095.jpg, 0
frames/train/leaf_0_1835.jpg, 0
frames/train/leaf_1_4510.jpg, 1
frames/train/leaf_2_8424.jpg, 2
frames/train/leaf_2_8003.jpg, 2
frames/train/leaf_1_5453.jpg, 1
frames/train/leaf_2_8516.jpg, 2
frames/train/leaf_1_4612.jpg, 1
frames/train/leaf_1_4120.jpg, 1
frames/train/leaf_0_593.jpg, 0
frames/train/leaf_1_3744.jpg, 1
frames/train/leaf_1_5708.jpg, 1
frames/train/leaf_0_1857.jpg, 0
frames/train/leaf_1_5082.jpg, 1
frames/train/leaf_2_8166.jpg, 2
frames/train/leaf_1_5704.jpg, 1
frames/train/leaf_2_8040.jpg, 2
frames/train/leaf_1_3992.jpg, 1
frames/train/leaf_1_3868.jpg, 1
frames/train/leaf_1_5515.jpg, 1
frames/train/leaf_2_7560.jpg, 2
frames/train/leaf_2_9276.jpg, 2
frames/train/leaf_1_3624.jpg, 1
frames/train/leaf_0_1212.jpg, 0
frames/train/leaf_1_4408.jpg, 1
frames/train/leaf_2_8293.jpg, 2
frames/train/leaf_2_8474.jpg, 2
frames/train/leaf_0_1787.jpg, 0
frames/train/leaf_2_9348.jpg, 2
frames/train/leaf_0_514.jpg, 0
frames/train/leaf_1_5173.jpg, 1
frames/train/leaf_2_9198.jpg, 2
frames/train/leaf_1_4409.jpg, 1
frames/train/leaf_2_8794.jpg, 2
frames/train/leaf_2_8711.jpg, 2
frames/train/leaf_1_3973.jpg, 1
frames/train/leaf_2_8476.jpg, 2
frames/train/leaf_1_4271.jpg, 1
frames/train/leaf_1_5665.jpg, 1
frames/train/leaf_0_1734.jpg, 0
frames/train/leaf_1_4192.jpg, 1
frames/train/leaf_0_1999.jpg, 0
frames/train/leaf_2_8555.jpg, 2
frames/train/leaf_2_8320.jpg, 2
frames/train/leaf_0_1364.jpg, 0
frames/train/leaf_2_7933.jpg, 2
frames/train/leaf_1_4498.jpg, 1
frames/train/leaf_2_7888.jpg, 2
frames/train/leaf_1_5661.jpg, 1
frames/train/leaf_2_7213.jpg, 2
frames/train/leaf_0_1203.jpg, 0
frames/train/leaf_1_5104.jpg, 1
frames/train/leaf_0_297.jpg, 0
frames/train/leaf_1_4865.jpg, 1
frames/train/leaf_0_121.jpg, 0
frames/train/leaf_0_1588.jpg, 0
frames/train/leaf_0_617.jpg, 0
frames/train/leaf_0_2117.jpg, 0
frames/train/leaf_0_848.jpg, 0
frames/train/leaf_0_19.jpg, 0
frames/train/leaf_1_5189.jpg, 1
frames/train/leaf_1_4263.jpg, 1
frames/train/leaf_0_1174.jpg, 0
frames/train/leaf_1_3875.jpg, 1
frames/train/leaf_2_7621.jpg, 2
frames/train/leaf_0_1849.jpg, 0
frames/train/leaf_2_7706.jpg, 2
frames/train/leaf_1_4285.jpg, 1
frames/train/leaf_0_2109.jpg, 0
frames/train/leaf_1_5433.jpg, 1
frames/train/leaf_0_202.jpg, 0
frames/train/leaf_0_701.jpg, 0
frames/train/leaf_2_9346.jpg, 2
frames/train/leaf_2_8688.jpg, 2
frames/train/leaf_0_774.jpg, 0
frames/train/leaf_1_4639.jpg, 1
frames/train/leaf_1_4145.jpg, 1
frames/train/leaf_0_920.jpg, 0
frames/train/leaf_0_1505.jpg, 0
frames/train/leaf_1_4830.jpg, 1
frames/train/leaf_1_5163.jpg, 1
frames/train/leaf_2_8448.jpg, 2
frames/train/leaf_0_419.jpg, 0
frames/train/leaf_2_7895.jpg, 2
frames/train/leaf_1_5213.jpg, 1
frames/train/leaf_0_828.jpg, 0
frames/train/leaf_2_8619.jpg, 2
frames/train/leaf_1_4245.jpg, 1
frames/train/leaf_0_681.jpg, 0
frames/train/leaf_1_4136.jpg, 1
frames/train/leaf_1_5441.jpg, 1
frames/train/leaf_0_979.jpg, 0
frames/train/leaf_1_5046.jpg, 1
frames/train/leaf_1_5478.jpg, 1
frames/train/leaf_0_696.jpg, 0
frames/train/leaf_0_2161.jpg, 0
frames/train/leaf_2_8046.jpg, 2
frames/train/leaf_1_4726.jpg, 1
frames/train/leaf_1_4244.jpg, 1
frames/train/leaf_1_4281.jpg, 1
frames/train/leaf_0_1157.jpg, 0
frames/train/leaf_1_5577.jpg, 1
frames/train/leaf_0_1926.jpg, 0
frames/train/leaf_2_8719.jpg, 2
frames/train/leaf_1_4149.jpg, 1
frames/train/leaf_1_5391.jpg, 1
frames/train/leaf_0_1392.jpg, 0
frames/train/leaf_1_5036.jpg, 1
frames/train/leaf_2_7756.jpg, 2
frames/train/leaf_1_4349.jpg, 1
frames/train/leaf_1_3653.jpg, 1
frames/train/leaf_2_9114.jpg, 2
frames/train/leaf_2_8790.jpg, 2
frames/train/leaf_0_87.jpg, 0
