image,labels
frames/all/leaf_1_3952.jpg, 1
frames/all/leaf_2_6110.jpg, 2
frames/all/leaf_1_4870.jpg, 1
frames/all/leaf_0_2477.jpg, 0
frames/all/leaf_2_6790.jpg, 2
frames/all/leaf_0_245.jpg, 0
frames/all/leaf_2_7329.jpg, 2
frames/all/leaf_2_5952.jpg, 2
frames/all/leaf_0_1773.jpg, 0
frames/all/leaf_1_3896.jpg, 1
frames/all/leaf_1_3166.jpg, 1
frames/all/leaf_2_7942.jpg, 2
frames/all/leaf_0_1911.jpg, 0
frames/all/leaf_0_38.jpg, 0
frames/all/leaf_1_2888.jpg, 1
frames/all/leaf_1_4111.jpg, 1
frames/all/leaf_2_7653.jpg, 2
frames/all/leaf_0_1647.jpg, 0
frames/all/leaf_0_2167.jpg, 0
frames/all/leaf_0_2659.jpg, 0
frames/all/leaf_0_1805.jpg, 0
frames/all/leaf_2_7334.jpg, 2
frames/all/leaf_1_3624.jpg, 1
frames/all/leaf_0_1468.jpg, 0
frames/all/leaf_0_946.jpg, 0
frames/all/leaf_0_1828.jpg, 0
frames/all/leaf_1_4162.jpg, 1
frames/all/leaf_0_994.jpg, 0
frames/all/leaf_2_5579.jpg, 2
frames/all/leaf_2_6892.jpg, 2
frames/all/leaf_2_8099.jpg, 2
frames/all/leaf_2_6756.jpg, 2
frames/all/leaf_0_2466.jpg, 0
frames/all/leaf_1_5117.jpg, 1
frames/all/leaf_2_6088.jpg, 2
frames/all/leaf_2_6217.jpg, 2
frames/all/leaf_0_1163.jpg, 0
frames/all/leaf_2_6417.jpg, 2
frames/all/leaf_1_3207.jpg, 1
frames/all/leaf_0_1350.jpg, 0
frames/all/leaf_0_83.jpg, 0
frames/all/leaf_2_6262.jpg, 2
frames/all/leaf_0_1661.jpg, 0
frames/all/leaf_2_7548.jpg, 2
frames/all/leaf_0_2045.jpg, 0
frames/all/leaf_2_7253.jpg, 2
frames/all/leaf_2_5604.jpg, 2
frames/all/leaf_0_337.jpg, 0
frames/all/leaf_0_982.jpg, 0
frames/all/leaf_2_7049.jpg, 2
frames/all/leaf_1_4851.jpg, 1
frames/all/leaf_2_7021.jpg, 2
frames/all/leaf_0_261.jpg, 0
frames/all/leaf_2_5556.jpg, 2
frames/all/leaf_0_2361.jpg, 0
frames/all/leaf_2_6490.jpg, 2
frames/all/leaf_1_3414.jpg, 1
frames/all/leaf_0_1821.jpg, 0
frames/all/leaf_2_7279.jpg, 2
frames/all/leaf_1_4226.jpg, 1
frames/all/leaf_1_3916.jpg, 1
frames/all/leaf_2_7170.jpg, 2
frames/all/leaf_0_1855.jpg, 0
frames/all/leaf_0_765.jpg, 0
frames/all/leaf_0_2624.jpg, 0
frames/all/leaf_0_1400.jpg, 0
frames/all/leaf_2_7523.jpg, 2
frames/all/leaf_2_6256.jpg, 2
frames/all/leaf_1_4889.jpg, 1
frames/all/leaf_2_6783.jpg, 2
frames/all/leaf_2_7016.jpg, 2
frames/all/leaf_1_3634.jpg, 1
frames/all/leaf_2_5735.jpg, 2
frames/all/leaf_0_819.jpg, 0
frames/all/leaf_2_6037.jpg, 2
frames/all/leaf_2_7873.jpg, 2
frames/all/leaf_2_5494.jpg, 2
frames/all/leaf_0_206.jpg, 0
frames/all/leaf_2_7309.jpg, 2
frames/all/leaf_1_4531.jpg, 1
frames/all/leaf_1_3943.jpg, 1
frames/all/leaf_0_2470.jpg, 0
frames/all/leaf_0_1092.jpg, 0
frames/all/leaf_0_1147.jpg, 0
frames/all/leaf_2_5885.jpg, 2
frames/all/leaf_1_3178.jpg, 1
frames/all/leaf_1_4384.jpg, 1
frames/all/leaf_2_6983.jpg, 2
frames/all/leaf_1_5096.jpg, 1
frames/all/leaf_0_432.jpg, 0
frames/all/leaf_2_7604.jpg, 2
frames/all/leaf_1_4727.jpg, 1
frames/all/leaf_0_1195.jpg, 0
frames/all/leaf_2_5984.jpg, 2
frames/all/leaf_2_6876.jpg, 2
frames/all/leaf_2_6990.jpg, 2
frames/all/leaf_2_6757.jpg, 2
frames/all/leaf_2_6572.jpg, 2
frames/all/leaf_2_7274.jpg, 2
frames/all/leaf_1_4414.jpg, 1
frames/all/leaf_2_6893.jpg, 2
frames/all/leaf_2_7986.jpg, 2
frames/all/leaf_1_3001.jpg, 1
frames/all/leaf_2_5402.jpg, 2
frames/all/leaf_1_4381.jpg, 1
frames/all/leaf_2_5759.jpg, 2
frames/all/leaf_2_6484.jpg, 2
frames/all/leaf_0_1794.jpg, 0
frames/all/leaf_2_7688.jpg, 2
frames/all/leaf_2_6058.jpg, 2
frames/all/leaf_1_4273.jpg, 1
frames/all/leaf_0_1873.jpg, 0
frames/all/leaf_2_6215.jpg, 2
frames/all/leaf_2_7554.jpg, 2
frames/all/leaf_0_910.jpg, 0
frames/all/leaf_0_1138.jpg, 0
frames/all/leaf_0_445.jpg, 0
frames/all/leaf_0_8.jpg, 0
frames/all/leaf_2_7812.jpg, 2
frames/all/leaf_1_2706.jpg, 1
frames/all/leaf_2_7715.jpg, 2
frames/all/leaf_2_8039.jpg, 2
frames/all/leaf_2_6173.jpg, 2
frames/all/leaf_0_427.jpg, 0
frames/all/leaf_2_6299.jpg, 2
frames/all/leaf_1_3229.jpg, 1
frames/all/leaf_1_4802.jpg, 1
frames/all/leaf_0_2549.jpg, 0
frames/all/leaf_1_4939.jpg, 1
frames/all/leaf_0_88.jpg, 0
frames/all/leaf_1_4212.jpg, 1
frames/all/leaf_0_140.jpg, 0
frames/all/leaf_1_3601.jpg, 1
frames/all/leaf_0_1079.jpg, 0
frames/all/leaf_1_3309.jpg, 1
frames/all/leaf_1_3956.jpg, 1
frames/all/leaf_1_3217.jpg, 1
frames/all/leaf_2_7372.jpg, 2
frames/all/leaf_2_7025.jpg, 2
frames/all/leaf_1_2904.jpg, 1
frames/all/leaf_1_4598.jpg, 1
frames/all/leaf_1_4853.jpg, 1
frames/all/leaf_0_2431.jpg, 0
frames/all/leaf_0_1768.jpg, 0
frames/all/leaf_1_3525.jpg, 1
frames/all/leaf_2_7414.jpg, 2
frames/all/leaf_0_569.jpg, 0
frames/all/leaf_1_4959.jpg, 1
frames/all/leaf_0_965.jpg, 0
frames/all/leaf_2_7180.jpg, 2
frames/all/leaf_0_1433.jpg, 0
frames/all/leaf_1_4612.jpg, 1
frames/all/leaf_2_6122.jpg, 2
frames/all/leaf_2_6564.jpg, 2
frames/all/leaf_2_7059.jpg, 2
frames/all/leaf_1_4718.jpg, 1
frames/all/leaf_1_5352.jpg, 1
frames/all/leaf_2_7450.jpg, 2
frames/all/leaf_0_2351.jpg, 0
frames/all/leaf_2_7591.jpg, 2
frames/all/leaf_1_4191.jpg, 1
frames/all/leaf_1_4646.jpg, 1
frames/all/leaf_0_1360.jpg, 0
frames/all/leaf_0_1179.jpg, 0
frames/all/leaf_1_4616.jpg, 1
frames/all/leaf_1_4222.jpg, 1
frames/all/leaf_0_1485.jpg, 0
frames/all/leaf_1_4408.jpg, 1
frames/all/leaf_0_300.jpg, 0
frames/all/leaf_1_2988.jpg, 1
frames/all/leaf_2_7517.jpg, 2
frames/all/leaf_0_1014.jpg, 0
frames/all/leaf_2_7272.jpg, 2
frames/all/leaf_2_5426.jpg, 2
frames/all/leaf_0_460.jpg, 0
frames/all/leaf_0_2210.jpg, 0
frames/all/leaf_0_1938.jpg, 0
frames/all/leaf_2_7264.jpg, 2
frames/all/leaf_1_4842.jpg, 1
frames/all/leaf_0_1562.jpg, 0
frames/all/leaf_2_7172.jpg, 2
frames/all/leaf_0_717.jpg, 0
frames/all/leaf_0_2269.jpg, 0
frames/all/leaf_2_5680.jpg, 2
frames/all/leaf_0_2076.jpg, 0
frames/all/leaf_0_1413.jpg, 0
frames/all/leaf_1_4875.jpg, 1
frames/all/leaf_2_7363.jpg, 2
frames/all/leaf_0_2169.jpg, 0
frames/all/leaf_1_3179.jpg, 1
frames/all/leaf_1_2783.jpg, 1
frames/all/leaf_1_5026.jpg, 1
frames/all/leaf_0_39.jpg, 0
frames/all/leaf_0_2079.jpg, 0
frames/all/leaf_2_5802.jpg, 2
frames/all/leaf_2_7076.jpg, 2
frames/all/leaf_0_668.jpg, 0
frames/all/leaf_0_2491.jpg, 0
frames/all/leaf_0_1531.jpg, 0
frames/all/leaf_0_597.jpg, 0
frames/all/leaf_1_3005.jpg, 1
frames/all/leaf_1_2847.jpg, 1
frames/all/leaf_0_2000.jpg, 0
frames/all/leaf_0_302.jpg, 0
frames/all/leaf_0_873.jpg, 0
frames/all/leaf_0_1654.jpg, 0
frames/all/leaf_2_7471.jpg, 2
frames/all/leaf_1_3707.jpg, 1
frames/all/leaf_0_2227.jpg, 0
frames/all/leaf_0_2108.jpg, 0
frames/all/leaf_2_6593.jpg, 2
frames/all/leaf_0_74.jpg, 0
frames/all/leaf_2_5989.jpg, 2
frames/all/leaf_2_6740.jpg, 2
frames/all/leaf_1_2818.jpg, 1
frames/all/leaf_1_4706.jpg, 1
frames/all/leaf_1_4139.jpg, 1
frames/all/leaf_0_2183.jpg, 0
frames/all/leaf_0_26.jpg, 0
frames/all/leaf_0_1032.jpg, 0
frames/all/leaf_2_6081.jpg, 2
frames/all/leaf_2_7325.jpg, 2
frames/all/leaf_1_3925.jpg, 1
frames/all/leaf_1_3205.jpg, 1
frames/all/leaf_2_7000.jpg, 2
frames/all/leaf_2_5694.jpg, 2
frames/all/leaf_0_1713.jpg, 0
frames/all/leaf_0_2415.jpg, 0
frames/all/leaf_1_4455.jpg, 1
frames/all/leaf_1_4152.jpg, 1
frames/all/leaf_0_1355.jpg, 0
frames/all/leaf_2_7740.jpg, 2
frames/all/leaf_2_5710.jpg, 2
frames/all/leaf_2_7287.jpg, 2
frames/all/leaf_0_1341.jpg, 0
frames/all/leaf_2_6850.jpg, 2
frames/all/leaf_1_4630.jpg, 1
frames/all/leaf_0_1969.jpg, 0
frames/all/leaf_1_4318.jpg, 1
frames/all/leaf_0_498.jpg, 0
frames/all/leaf_1_4560.jpg, 1
frames/all/leaf_0_673.jpg, 0
frames/all/leaf_2_6921.jpg, 2
frames/all/leaf_0_2493.jpg, 0
frames/all/leaf_2_6708.jpg, 2
frames/all/leaf_1_4993.jpg, 1
frames/all/leaf_1_3640.jpg, 1
frames/all/leaf_1_3939.jpg, 1
frames/all/leaf_2_5537.jpg, 2
frames/all/leaf_1_3180.jpg, 1
frames/all/leaf_2_7833.jpg, 2
frames/all/leaf_0_865.jpg, 0
frames/all/leaf_1_4484.jpg, 1
frames/all/leaf_2_5600.jpg, 2
frames/all/leaf_2_7901.jpg, 2
frames/all/leaf_0_1003.jpg, 0
frames/all/leaf_1_2982.jpg, 1
frames/all/leaf_1_3696.jpg, 1
frames/all/leaf_1_4317.jpg, 1
frames/all/leaf_2_7185.jpg, 2
frames/all/leaf_1_4367.jpg, 1
frames/all/leaf_1_3417.jpg, 1
frames/all/leaf_1_4305.jpg, 1
frames/all/leaf_2_8027.jpg, 2
frames/all/leaf_2_6906.jpg, 2
frames/all/leaf_0_553.jpg, 0
frames/all/leaf_2_5973.jpg, 2
frames/all/leaf_1_4668.jpg, 1
frames/all/leaf_0_1520.jpg, 0
frames/all/leaf_0_333.jpg, 0
frames/all/leaf_0_137.jpg, 0
frames/all/leaf_0_59.jpg, 0
frames/all/leaf_2_5538.jpg, 2
frames/all/leaf_2_7364.jpg, 2
frames/all/leaf_0_2182.jpg, 0
frames/all/leaf_2_7628.jpg, 2
frames/all/leaf_2_7426.jpg, 2
frames/all/leaf_2_5638.jpg, 2
frames/all/leaf_0_2392.jpg, 0
frames/all/leaf_0_1741.jpg, 0
frames/all/leaf_0_1645.jpg, 0
frames/all/leaf_1_3211.jpg, 1
frames/all/leaf_0_755.jpg, 0
frames/all/leaf_1_5165.jpg, 1
frames/all/leaf_1_3149.jpg, 1
frames/all/leaf_2_6118.jpg, 2
frames/all/leaf_2_6284.jpg, 2
frames/all/leaf_2_7120.jpg, 2
frames/all/leaf_0_1035.jpg, 0
frames/all/leaf_0_1072.jpg, 0
frames/all/leaf_2_5867.jpg, 2
frames/all/leaf_2_7659.jpg, 2
frames/all/leaf_2_7816.jpg, 2
frames/all/leaf_2_5699.jpg, 2
frames/all/leaf_1_4797.jpg, 1
frames/all/leaf_1_5228.jpg, 1
frames/all/leaf_1_3192.jpg, 1
frames/all/leaf_1_3374.jpg, 1
frames/all/leaf_2_5462.jpg, 2
frames/all/leaf_2_6042.jpg, 2
frames/all/leaf_0_1833.jpg, 0
frames/all/leaf_2_6480.jpg, 2
frames/all/leaf_0_1837.jpg, 0
frames/all/leaf_0_964.jpg, 0
frames/all/leaf_1_5185.jpg, 1
frames/all/leaf_2_8056.jpg, 2
frames/all/leaf_2_7379.jpg, 2
frames/all/leaf_2_6508.jpg, 2
frames/all/leaf_2_5846.jpg, 2
frames/all/leaf_1_4262.jpg, 1
frames/all/leaf_1_3796.jpg, 1
frames/all/leaf_0_2539.jpg, 0
frames/all/leaf_0_365.jpg, 0
frames/all/leaf_2_6264.jpg, 2
frames/all/leaf_1_4030.jpg, 1
frames/all/leaf_2_6515.jpg, 2
frames/all/leaf_2_7726.jpg, 2
frames/all/leaf_2_7252.jpg, 2
frames/all/leaf_0_1088.jpg, 0
frames/all/leaf_2_7909.jpg, 2
frames/all/leaf_1_4020.jpg, 1
frames/all/leaf_1_3815.jpg, 1
frames/all/leaf_2_6610.jpg, 2
frames/all/leaf_0_1297.jpg, 0
frames/all/leaf_0_1944.jpg, 0
frames/all/leaf_2_5999.jpg, 2
frames/all/leaf_2_6210.jpg, 2
frames/all/leaf_0_906.jpg, 0
frames/all/leaf_0_2640.jpg, 0
frames/all/leaf_0_1728.jpg, 0
frames/all/leaf_1_4603.jpg, 1
frames/all/leaf_1_3133.jpg, 1
frames/all/leaf_2_7036.jpg, 2
frames/all/leaf_0_163.jpg, 0
frames/all/leaf_0_1939.jpg, 0
frames/all/leaf_2_7896.jpg, 2
frames/all/leaf_2_6649.jpg, 2
frames/all/leaf_2_6803.jpg, 2
frames/all/leaf_1_4599.jpg, 1
frames/all/leaf_1_2942.jpg, 1
frames/all/leaf_1_3662.jpg, 1
frames/all/leaf_1_3056.jpg, 1
frames/all/leaf_0_1957.jpg, 0
frames/all/leaf_1_4077.jpg, 1
frames/all/leaf_0_1202.jpg, 0
frames/all/leaf_0_2320.jpg, 0
frames/all/leaf_0_984.jpg, 0
frames/all/leaf_0_1173.jpg, 0
frames/all/leaf_1_5030.jpg, 1
frames/all/leaf_0_1710.jpg, 0
frames/all/leaf_2_6700.jpg, 2
frames/all/leaf_0_747.jpg, 0
frames/all/leaf_1_3894.jpg, 1
frames/all/leaf_0_1421.jpg, 0
frames/all/leaf_0_1018.jpg, 0
frames/all/leaf_1_3388.jpg, 1
frames/all/leaf_1_3215.jpg, 1
frames/all/leaf_0_2059.jpg, 0
frames/all/leaf_2_7931.jpg, 2
frames/all/leaf_0_2015.jpg, 0
frames/all/leaf_0_249.jpg, 0
frames/all/leaf_1_5074.jpg, 1
frames/all/leaf_1_5217.jpg, 1
frames/all/leaf_0_714.jpg, 0
frames/all/leaf_1_4372.jpg, 1
frames/all/leaf_0_1838.jpg, 0
frames/all/leaf_2_5651.jpg, 2
frames/all/leaf_2_7939.jpg, 2
frames/all/leaf_2_6711.jpg, 2
frames/all/leaf_0_2651.jpg, 0
frames/all/leaf_1_3357.jpg, 1
frames/all/leaf_1_2732.jpg, 1
frames/all/leaf_2_7810.jpg, 2
frames/all/leaf_2_7933.jpg, 2
frames/all/leaf_2_6132.jpg, 2
frames/all/leaf_1_4555.jpg, 1
frames/all/leaf_2_5724.jpg, 2
frames/all/leaf_2_6971.jpg, 2
frames/all/leaf_2_5697.jpg, 2
frames/all/leaf_2_7657.jpg, 2
frames/all/leaf_0_2177.jpg, 0
frames/all/leaf_2_6062.jpg, 2
frames/all/leaf_1_3760.jpg, 1
frames/all/leaf_2_7880.jpg, 2
frames/all/leaf_0_1685.jpg, 0
frames/all/leaf_1_3520.jpg, 1
frames/all/leaf_1_4118.jpg, 1
frames/all/leaf_1_5171.jpg, 1
frames/all/leaf_1_5121.jpg, 1
frames/all/leaf_1_3667.jpg, 1
frames/all/leaf_0_1064.jpg, 0
frames/all/leaf_2_6599.jpg, 2
frames/all/leaf_1_3038.jpg, 1
frames/all/leaf_0_2621.jpg, 0
frames/all/leaf_1_3105.jpg, 1
frames/all/leaf_0_1625.jpg, 0
frames/all/leaf_1_4322.jpg, 1
frames/all/leaf_0_1349.jpg, 0
frames/all/leaf_1_2918.jpg, 1
frames/all/leaf_1_2751.jpg, 1
frames/all/leaf_2_7561.jpg, 2
frames/all/leaf_2_8009.jpg, 2
frames/all/leaf_1_4223.jpg, 1
frames/all/leaf_2_7528.jpg, 2
frames/all/leaf_1_4524.jpg, 1
frames/all/leaf_0_1170.jpg, 0
frames/all/leaf_0_805.jpg, 0
frames/all/leaf_2_8026.jpg, 2
frames/all/leaf_2_6450.jpg, 2
frames/all/leaf_0_871.jpg, 0
frames/all/leaf_2_6027.jpg, 2
frames/all/leaf_2_6402.jpg, 2
frames/all/leaf_2_5620.jpg, 2
frames/all/leaf_0_1214.jpg, 0
frames/all/leaf_0_2554.jpg, 0
frames/all/leaf_1_5245.jpg, 1
frames/all/leaf_1_4333.jpg, 1
frames/all/leaf_0_2412.jpg, 0
frames/all/leaf_1_3493.jpg, 1
frames/all/leaf_2_7231.jpg, 2
frames/all/leaf_0_320.jpg, 0
frames/all/leaf_1_3252.jpg, 1
frames/all/leaf_0_944.jpg, 0
frames/all/leaf_0_1634.jpg, 0
frames/all/leaf_1_3476.jpg, 1
frames/all/leaf_1_4697.jpg, 1
frames/all/leaf_1_4357.jpg, 1
frames/all/leaf_1_3100.jpg, 1
frames/all/leaf_1_4449.jpg, 1
frames/all/leaf_1_4415.jpg, 1
frames/all/leaf_1_3095.jpg, 1
frames/all/leaf_0_2649.jpg, 0
frames/all/leaf_1_3744.jpg, 1
frames/all/leaf_2_5415.jpg, 2
frames/all/leaf_2_5804.jpg, 2
frames/all/leaf_0_1343.jpg, 0
frames/all/leaf_2_7377.jpg, 2
frames/all/leaf_1_3428.jpg, 1
frames/all/leaf_1_2998.jpg, 1
frames/all/leaf_2_6840.jpg, 2
frames/all/leaf_1_3119.jpg, 1
frames/all/leaf_0_425.jpg, 0
frames/all/leaf_2_5625.jpg, 2
frames/all/leaf_1_2910.jpg, 1
frames/all/leaf_1_3653.jpg, 1
frames/all/leaf_0_2022.jpg, 0
frames/all/leaf_0_105.jpg, 0
frames/all/leaf_2_7324.jpg, 2
frames/all/leaf_2_7633.jpg, 2
frames/all/leaf_2_6862.jpg, 2
frames/all/leaf_1_3251.jpg, 1
frames/all/leaf_0_2587.jpg, 0
frames/all/leaf_0_2013.jpg, 0
frames/all/leaf_0_2184.jpg, 0
frames/all/leaf_0_1714.jpg, 0
frames/all/leaf_0_2228.jpg, 0
frames/all/leaf_0_792.jpg, 0
frames/all/leaf_2_6091.jpg, 2
frames/all/leaf_1_4329.jpg, 1
frames/all/leaf_1_5320.jpg, 1
frames/all/leaf_1_3588.jpg, 1
frames/all/leaf_2_6789.jpg, 2
frames/all/leaf_0_1854.jpg, 0
frames/all/leaf_1_4253.jpg, 1
frames/all/leaf_0_2503.jpg, 0
frames/all/leaf_2_8034.jpg, 2
frames/all/leaf_1_2708.jpg, 1
frames/all/leaf_0_657.jpg, 0
frames/all/leaf_2_5403.jpg, 2
frames/all/leaf_1_3183.jpg, 1
frames/all/leaf_1_3841.jpg, 1
frames/all/leaf_0_614.jpg, 0
frames/all/leaf_0_726.jpg, 0
frames/all/leaf_2_6308.jpg, 2
frames/all/leaf_2_6619.jpg, 2
frames/all/leaf_2_6263.jpg, 2
frames/all/leaf_1_4210.jpg, 1
frames/all/leaf_0_1543.jpg, 0
frames/all/leaf_2_6492.jpg, 2
frames/all/leaf_2_6706.jpg, 2
frames/all/leaf_2_5610.jpg, 2
frames/all/leaf_0_2664.jpg, 0
frames/all/leaf_1_4189.jpg, 1
frames/all/leaf_0_14.jpg, 0
frames/all/leaf_1_3722.jpg, 1
frames/all/leaf_0_1689.jpg, 0
frames/all/leaf_0_242.jpg, 0
frames/all/leaf_2_6169.jpg, 2
frames/all/leaf_2_7127.jpg, 2
frames/all/leaf_0_2066.jpg, 0
frames/all/leaf_0_959.jpg, 0
frames/all/leaf_2_5797.jpg, 2
frames/all/leaf_2_7850.jpg, 2
frames/all/leaf_2_7670.jpg, 2
frames/all/leaf_1_3036.jpg, 1
frames/all/leaf_1_4589.jpg, 1
frames/all/leaf_0_2484.jpg, 0
frames/all/leaf_2_7691.jpg, 2
frames/all/leaf_2_7655.jpg, 2
frames/all/leaf_2_6249.jpg, 2
frames/all/leaf_0_1877.jpg, 0
frames/all/leaf_2_5587.jpg, 2
frames/all/leaf_0_2016.jpg, 0
frames/all/leaf_2_7114.jpg, 2
frames/all/leaf_1_3907.jpg, 1
frames/all/leaf_2_5575.jpg, 2
frames/all/leaf_1_2911.jpg, 1
frames/all/leaf_0_552.jpg, 0
frames/all/leaf_2_6471.jpg, 2
frames/all/leaf_0_2393.jpg, 0
frames/all/leaf_1_4742.jpg, 1
frames/all/leaf_2_6715.jpg, 2
frames/all/leaf_2_7581.jpg, 2
frames/all/leaf_1_4324.jpg, 1
frames/all/leaf_1_3092.jpg, 1
frames/all/leaf_0_204.jpg, 0
frames/all/leaf_1_5140.jpg, 1
frames/all/leaf_0_279.jpg, 0
frames/all/leaf_2_6078.jpg, 2
frames/all/leaf_2_6053.jpg, 2
frames/all/leaf_0_519.jpg, 0
frames/all/leaf_2_5669.jpg, 2
frames/all/leaf_1_4194.jpg, 1
frames/all/leaf_2_5626.jpg, 2
frames/all/leaf_1_4080.jpg, 1
frames/all/leaf_1_3884.jpg, 1
frames/all/leaf_1_3188.jpg, 1
frames/all/leaf_2_6456.jpg, 2
frames/all/leaf_1_3238.jpg, 1
frames/all/leaf_1_4833.jpg, 1
frames/all/leaf_0_1419.jpg, 0
frames/all/leaf_0_2080.jpg, 0
frames/all/leaf_2_6076.jpg, 2
frames/all/leaf_0_2310.jpg, 0
frames/all/leaf_0_1874.jpg, 0
frames/all/leaf_2_7917.jpg, 2
frames/all/leaf_1_4520.jpg, 1
frames/all/leaf_0_1865.jpg, 0
frames/all/leaf_1_2973.jpg, 1
frames/all/leaf_1_3953.jpg, 1
frames/all/leaf_2_6793.jpg, 2
frames/all/leaf_0_790.jpg, 0
frames/all/leaf_1_5392.jpg, 1
frames/all/leaf_2_7550.jpg, 2
frames/all/leaf_2_7438.jpg, 2
frames/all/leaf_1_4429.jpg, 1
frames/all/leaf_1_5386.jpg, 1
frames/all/leaf_0_5.jpg, 0
frames/all/leaf_2_6433.jpg, 2
frames/all/leaf_0_1426.jpg, 0
frames/all/leaf_2_6922.jpg, 2
frames/all/leaf_0_2335.jpg, 0
frames/all/leaf_0_1333.jpg, 0
frames/all/leaf_1_3832.jpg, 1
frames/all/leaf_1_2704.jpg, 1
frames/all/leaf_0_2085.jpg, 0
frames/all/leaf_0_1646.jpg, 0
frames/all/leaf_2_5728.jpg, 2
frames/all/leaf_2_7762.jpg, 2
frames/all/leaf_0_2389.jpg, 0
frames/all/leaf_1_5040.jpg, 1
frames/all/leaf_1_3332.jpg, 1
frames/all/leaf_2_6638.jpg, 2
frames/all/leaf_2_5791.jpg, 2
frames/all/leaf_1_4914.jpg, 1
frames/all/leaf_1_4248.jpg, 1
frames/all/leaf_2_6566.jpg, 2
frames/all/leaf_2_5748.jpg, 2
frames/all/leaf_1_3901.jpg, 1
frames/all/leaf_0_451.jpg, 0
frames/all/leaf_1_3145.jpg, 1
frames/all/leaf_0_2445.jpg, 0
frames/all/leaf_0_1577.jpg, 0
frames/all/leaf_2_5475.jpg, 2
frames/all/leaf_1_5152.jpg, 1
frames/all/leaf_0_1832.jpg, 0
frames/all/leaf_1_2978.jpg, 1
frames/all/leaf_0_2504.jpg, 0
frames/all/leaf_2_6585.jpg, 2
frames/all/leaf_2_6374.jpg, 2
frames/all/leaf_1_4660.jpg, 1
frames/all/leaf_0_1414.jpg, 0
frames/all/leaf_2_6187.jpg, 2
frames/all/leaf_2_6709.jpg, 2
frames/all/leaf_2_6154.jpg, 2
frames/all/leaf_2_5709.jpg, 2
frames/all/leaf_0_2478.jpg, 0
frames/all/leaf_1_4063.jpg, 1
frames/all/leaf_1_4951.jpg, 1
frames/all/leaf_1_3124.jpg, 1
frames/all/leaf_0_1622.jpg, 0
frames/all/leaf_1_2762.jpg, 1
frames/all/leaf_0_2141.jpg, 0
frames/all/leaf_0_1068.jpg, 0
frames/all/leaf_0_1321.jpg, 0
frames/all/leaf_1_3583.jpg, 1
frames/all/leaf_0_1406.jpg, 0
frames/all/leaf_1_5023.jpg, 1
frames/all/leaf_2_7785.jpg, 2
frames/all/leaf_1_3879.jpg, 1
frames/all/leaf_0_1508.jpg, 0
frames/all/leaf_0_1439.jpg, 0
frames/all/leaf_1_4054.jpg, 1
frames/all/leaf_0_1200.jpg, 0
frames/all/leaf_0_2535.jpg, 0
frames/all/leaf_1_4665.jpg, 1
frames/all/leaf_1_4141.jpg, 1
frames/all/leaf_0_1258.jpg, 0
frames/all/leaf_2_6445.jpg, 2
frames/all/leaf_0_1262.jpg, 0
frames/all/leaf_1_5396.jpg, 1
frames/all/leaf_2_5840.jpg, 2
frames/all/leaf_2_5411.jpg, 2
frames/all/leaf_1_3039.jpg, 1
frames/all/leaf_2_7019.jpg, 2
frames/all/leaf_1_5300.jpg, 1
frames/all/leaf_0_315.jpg, 0
frames/all/leaf_0_1793.jpg, 0
frames/all/leaf_0_1418.jpg, 0
frames/all/leaf_2_7034.jpg, 2
frames/all/leaf_2_7556.jpg, 2
frames/all/leaf_2_8022.jpg, 2
frames/all/leaf_0_2211.jpg, 0
frames/all/leaf_2_6574.jpg, 2
frames/all/leaf_0_2565.jpg, 0
frames/all/leaf_2_7041.jpg, 2
frames/all/leaf_2_7033.jpg, 2
frames/all/leaf_0_2188.jpg, 0
frames/all/leaf_0_2137.jpg, 0
frames/all/leaf_1_5191.jpg, 1
frames/all/leaf_1_4812.jpg, 1
frames/all/leaf_2_7117.jpg, 2
frames/all/leaf_2_7829.jpg, 2
frames/all/leaf_2_6336.jpg, 2
frames/all/leaf_1_4074.jpg, 1
frames/all/leaf_2_5589.jpg, 2
frames/all/leaf_2_7477.jpg, 2
frames/all/leaf_0_1085.jpg, 0
frames/all/leaf_2_6153.jpg, 2
frames/all/leaf_0_2596.jpg, 0
frames/all/leaf_0_2051.jpg, 0
frames/all/leaf_2_5405.jpg, 2
frames/all/leaf_2_5883.jpg, 2
frames/all/leaf_2_6730.jpg, 2
frames/all/leaf_0_622.jpg, 0
frames/all/leaf_1_2899.jpg, 1
frames/all/leaf_1_3966.jpg, 1
frames/all/leaf_1_4377.jpg, 1
frames/all/leaf_1_5024.jpg, 1
frames/all/leaf_2_6409.jpg, 2
frames/all/leaf_2_7072.jpg, 2
frames/all/leaf_0_670.jpg, 0
frames/all/leaf_0_51.jpg, 0
frames/all/leaf_0_2519.jpg, 0
frames/all/leaf_0_2660.jpg, 0
frames/all/leaf_0_2572.jpg, 0
frames/all/leaf_0_169.jpg, 0
frames/all/leaf_0_1056.jpg, 0
frames/all/leaf_2_5404.jpg, 2
frames/all/leaf_0_2126.jpg, 0
frames/all/leaf_2_8030.jpg, 2
frames/all/leaf_1_2828.jpg, 1
frames/all/leaf_0_2218.jpg, 0
frames/all/leaf_2_6547.jpg, 2
frames/all/leaf_0_1631.jpg, 0
frames/all/leaf_1_4050.jpg, 1
frames/all/leaf_0_1601.jpg, 0
frames/all/leaf_1_3799.jpg, 1
frames/all/leaf_2_7767.jpg, 2
