image,labels
frames/train/leaf_1_2831.jpg, 1
frames/train/leaf_1_3860.jpg, 1
frames/train/leaf_1_4031.jpg, 1
frames/train/leaf_2_5843.jpg, 2
frames/train/leaf_2_5845.jpg, 2
frames/train/leaf_0_1393.jpg, 0
frames/train/leaf_1_4165.jpg, 1
frames/train/leaf_1_3248.jpg, 1
frames/train/leaf_0_1378.jpg, 0
frames/train/leaf_1_2864.jpg, 1
frames/train/leaf_0_96.jpg, 0
frames/train/leaf_2_6600.jpg, 2
frames/train/leaf_1_3739.jpg, 1
frames/train/leaf_0_718.jpg, 0
frames/train/leaf_0_683.jpg, 0
frames/train/leaf_1_2844.jpg, 1
frames/train/leaf_1_4141.jpg, 1
frames/train/leaf_1_2779.jpg, 1
frames/train/leaf_1_2750.jpg, 1
frames/train/leaf_2_5609.jpg, 2
frames/train/leaf_2_5412.jpg, 2
frames/train/leaf_1_3723.jpg, 1
frames/train/leaf_0_981.jpg, 0
frames/train/leaf_1_3663.jpg, 1
frames/train/leaf_1_3763.jpg, 1
frames/train/leaf_2_5531.jpg, 2
frames/train/leaf_1_3820.jpg, 1
frames/train/leaf_0_1013.jpg, 0
frames/train/leaf_0_348.jpg, 0
frames/train/leaf_0_665.jpg, 0
frames/train/leaf_2_5491.jpg, 2
frames/train/leaf_1_3450.jpg, 1
frames/train/leaf_2_6264.jpg, 2
frames/train/leaf_2_6411.jpg, 2
frames/train/leaf_0_497.jpg, 0
frames/train/leaf_0_183.jpg, 0
frames/train/leaf_0_415.jpg, 0
frames/train/leaf_0_137.jpg, 0
frames/train/leaf_0_328.jpg, 0
frames/train/leaf_2_6781.jpg, 2
frames/train/leaf_0_1379.jpg, 0
frames/train/leaf_2_6060.jpg, 2
frames/train/leaf_1_2975.jpg, 1
frames/train/leaf_2_5575.jpg, 2
frames/train/leaf_0_470.jpg, 0
frames/train/leaf_0_492.jpg, 0
frames/train/leaf_1_4011.jpg, 1
frames/train/leaf_0_1576.jpg, 0
frames/train/leaf_2_5307.jpg, 2
frames/train/leaf_1_3985.jpg, 1
frames/train/leaf_0_321.jpg, 0
frames/train/leaf_2_5749.jpg, 2
frames/train/leaf_1_4136.jpg, 1
frames/train/leaf_0_944.jpg, 0
frames/train/leaf_1_3688.jpg, 1
frames/train/leaf_0_1516.jpg, 0
frames/train/leaf_1_3841.jpg, 1
frames/train/leaf_0_837.jpg, 0
frames/train/leaf_1_3743.jpg, 1
frames/train/leaf_1_3176.jpg, 1
frames/train/leaf_1_3828.jpg, 1
frames/train/leaf_1_4063.jpg, 1
frames/train/leaf_2_5769.jpg, 2
frames/train/leaf_2_5733.jpg, 2
frames/train/leaf_0_1525.jpg, 0
frames/train/leaf_2_6328.jpg, 2
frames/train/leaf_2_5284.jpg, 2
frames/train/leaf_2_6587.jpg, 2
frames/train/leaf_2_5225.jpg, 2
frames/train/leaf_2_6153.jpg, 2
frames/train/leaf_2_6639.jpg, 2
frames/train/leaf_0_815.jpg, 0
frames/train/leaf_1_3871.jpg, 1
frames/train/leaf_1_3341.jpg, 1
frames/train/leaf_1_2926.jpg, 1
frames/train/leaf_0_778.jpg, 0
frames/train/leaf_2_6326.jpg, 2
frames/train/leaf_2_6676.jpg, 2
frames/train/leaf_1_3628.jpg, 1
frames/train/leaf_0_1288.jpg, 0
frames/train/leaf_0_1112.jpg, 0
frames/train/leaf_1_4076.jpg, 1
frames/train/leaf_2_5442.jpg, 2
frames/train/leaf_2_6493.jpg, 2
frames/train/leaf_0_1298.jpg, 0
frames/train/leaf_0_342.jpg, 0
frames/train/leaf_2_5596.jpg, 2
frames/train/leaf_1_3008.jpg, 1
frames/train/leaf_2_6506.jpg, 2
frames/train/leaf_2_5754.jpg, 2
frames/train/leaf_1_3386.jpg, 1
frames/train/leaf_2_6052.jpg, 2
frames/train/leaf_0_247.jpg, 0
frames/train/leaf_0_771.jpg, 0
frames/train/leaf_0_236.jpg, 0
frames/train/leaf_1_3751.jpg, 1
frames/train/leaf_0_24.jpg, 0
frames/train/leaf_2_5823.jpg, 2
frames/train/leaf_1_3316.jpg, 1
frames/train/leaf_1_3285.jpg, 1
frames/train/leaf_0_324.jpg, 0
frames/train/leaf_2_5878.jpg, 2
frames/train/leaf_1_3787.jpg, 1
frames/train/leaf_0_372.jpg, 0
frames/train/leaf_2_5803.jpg, 2
frames/train/leaf_2_6459.jpg, 2
frames/train/leaf_0_923.jpg, 0
frames/train/leaf_1_2709.jpg, 1
frames/train/leaf_2_6567.jpg, 2
frames/train/leaf_1_3666.jpg, 1
frames/train/leaf_1_3551.jpg, 1
frames/train/leaf_2_6790.jpg, 2
frames/train/leaf_2_5517.jpg, 2
frames/train/leaf_2_6184.jpg, 2
frames/train/leaf_2_5790.jpg, 2
frames/train/leaf_1_3795.jpg, 1
frames/train/leaf_2_5365.jpg, 2
frames/train/leaf_1_3328.jpg, 1
frames/train/leaf_1_2816.jpg, 1
frames/train/leaf_0_1310.jpg, 0
frames/train/leaf_1_3791.jpg, 1
frames/train/leaf_0_552.jpg, 0
frames/train/leaf_0_1467.jpg, 0
frames/train/leaf_2_6738.jpg, 2
frames/train/leaf_0_1367.jpg, 0
frames/train/leaf_1_3292.jpg, 1
frames/train/leaf_1_2695.jpg, 1
frames/train/leaf_0_1314.jpg, 0
frames/train/leaf_1_3178.jpg, 1
frames/train/leaf_1_3893.jpg, 1
frames/train/leaf_2_5738.jpg, 2
frames/train/leaf_2_6408.jpg, 2
frames/train/leaf_1_3308.jpg, 1
frames/train/leaf_2_6215.jpg, 2
frames/train/leaf_1_2624.jpg, 1
frames/train/leaf_2_5781.jpg, 2
frames/train/leaf_0_261.jpg, 0
frames/train/leaf_0_134.jpg, 0
frames/train/leaf_0_1381.jpg, 0
frames/train/leaf_0_708.jpg, 0
frames/train/leaf_1_4184.jpg, 1
frames/train/leaf_2_5519.jpg, 2
frames/train/leaf_1_3659.jpg, 1
frames/train/leaf_1_3294.jpg, 1
frames/train/leaf_2_5966.jpg, 2
frames/train/leaf_0_713.jpg, 0
frames/train/leaf_2_6265.jpg, 2
frames/train/leaf_0_386.jpg, 0
frames/train/leaf_1_3050.jpg, 1
frames/train/leaf_0_1586.jpg, 0
frames/train/leaf_1_4086.jpg, 1
frames/train/leaf_2_5919.jpg, 2
frames/train/leaf_0_616.jpg, 0
frames/train/leaf_0_1451.jpg, 0
frames/train/leaf_1_3815.jpg, 1
frames/train/leaf_1_2758.jpg, 1
frames/train/leaf_2_6017.jpg, 2
frames/train/leaf_2_6139.jpg, 2
frames/train/leaf_0_727.jpg, 0
frames/train/leaf_0_36.jpg, 0
frames/train/leaf_1_4047.jpg, 1
frames/train/leaf_2_5434.jpg, 2
frames/train/leaf_0_1497.jpg, 0
frames/train/leaf_2_6754.jpg, 2
frames/train/leaf_1_3620.jpg, 1
frames/train/leaf_1_3929.jpg, 1
frames/train/leaf_1_3132.jpg, 1
frames/train/leaf_0_258.jpg, 0
frames/train/leaf_2_5280.jpg, 2
frames/train/leaf_2_5458.jpg, 2
frames/train/leaf_1_2675.jpg, 1
frames/train/leaf_2_5417.jpg, 2
frames/train/leaf_1_3942.jpg, 1
frames/train/leaf_1_3300.jpg, 1
frames/train/leaf_2_6486.jpg, 2
frames/train/leaf_2_5894.jpg, 2
frames/train/leaf_0_751.jpg, 0
frames/train/leaf_1_2767.jpg, 1
frames/train/leaf_2_5516.jpg, 2
frames/train/leaf_2_5989.jpg, 2
frames/train/leaf_0_987.jpg, 0
frames/train/leaf_1_3187.jpg, 1
frames/train/leaf_1_3576.jpg, 1
frames/train/leaf_0_88.jpg, 0
frames/train/leaf_1_2661.jpg, 1
frames/train/leaf_2_5277.jpg, 2
frames/train/leaf_2_6275.jpg, 2
frames/train/leaf_0_309.jpg, 0
frames/train/leaf_1_3643.jpg, 1
frames/train/leaf_1_2825.jpg, 1
frames/train/leaf_1_3773.jpg, 1
frames/train/leaf_1_2851.jpg, 1
frames/train/leaf_0_1507.jpg, 0
frames/train/leaf_2_6129.jpg, 2
frames/train/leaf_0_973.jpg, 0
frames/train/leaf_2_6610.jpg, 2
frames/train/leaf_1_2726.jpg, 1
frames/train/leaf_1_3759.jpg, 1
frames/train/leaf_2_6051.jpg, 2
frames/train/leaf_0_1147.jpg, 0
frames/train/leaf_1_3048.jpg, 1
frames/train/leaf_1_2972.jpg, 1
frames/train/leaf_1_2762.jpg, 1
frames/train/leaf_0_1146.jpg, 0
frames/train/leaf_2_6432.jpg, 2
frames/train/leaf_2_6627.jpg, 2
frames/train/leaf_2_5833.jpg, 2
frames/train/leaf_2_5574.jpg, 2
frames/train/leaf_2_6358.jpg, 2
frames/train/leaf_1_3961.jpg, 1
frames/train/leaf_0_1088.jpg, 0
frames/train/leaf_2_5305.jpg, 2
frames/train/leaf_2_5900.jpg, 2
frames/train/leaf_0_1425.jpg, 0
frames/train/leaf_1_3858.jpg, 1
frames/train/leaf_2_5228.jpg, 2
frames/train/leaf_0_378.jpg, 0
frames/train/leaf_0_1335.jpg, 0
frames/train/leaf_1_3153.jpg, 1
frames/train/leaf_0_512.jpg, 0
frames/train/leaf_2_5231.jpg, 2
frames/train/leaf_0_1472.jpg, 0
frames/train/leaf_1_2630.jpg, 1
frames/train/leaf_1_3764.jpg, 1
frames/train/leaf_1_4102.jpg, 1
frames/train/leaf_1_3325.jpg, 1
frames/train/leaf_1_2988.jpg, 1
frames/train/leaf_1_3691.jpg, 1
frames/train/leaf_0_1140.jpg, 0
frames/train/leaf_0_1520.jpg, 0
frames/train/leaf_0_222.jpg, 0
frames/train/leaf_0_1418.jpg, 0
frames/train/leaf_2_5459.jpg, 2
frames/train/leaf_0_177.jpg, 0
frames/train/leaf_0_1090.jpg, 0
frames/train/leaf_1_2973.jpg, 1
frames/train/leaf_1_3558.jpg, 1
frames/train/leaf_2_6793.jpg, 2
frames/train/leaf_0_1566.jpg, 0
frames/train/leaf_0_169.jpg, 0
frames/train/leaf_2_5996.jpg, 2
frames/train/leaf_1_3475.jpg, 1
frames/train/leaf_1_3171.jpg, 1
frames/train/leaf_0_53.jpg, 0
frames/train/leaf_0_520.jpg, 0
frames/train/leaf_0_383.jpg, 0
frames/train/leaf_1_3977.jpg, 1
frames/train/leaf_2_6277.jpg, 2
frames/train/leaf_0_17.jpg, 0
frames/train/leaf_0_828.jpg, 0
frames/train/leaf_1_2723.jpg, 1
frames/train/leaf_2_6655.jpg, 2
frames/train/leaf_2_6599.jpg, 2
frames/train/leaf_0_1235.jpg, 0
frames/train/leaf_2_6696.jpg, 2
frames/train/leaf_1_3068.jpg, 1
frames/train/leaf_0_446.jpg, 0
frames/train/leaf_2_5371.jpg, 2
frames/train/leaf_1_3729.jpg, 1
frames/train/leaf_2_5431.jpg, 2
frames/train/leaf_1_3021.jpg, 1
frames/train/leaf_2_5756.jpg, 2
frames/train/leaf_2_5261.jpg, 2
frames/train/leaf_1_3105.jpg, 1
frames/train/leaf_2_5608.jpg, 2
frames/train/leaf_1_2617.jpg, 1
frames/train/leaf_1_2964.jpg, 1
frames/train/leaf_1_2631.jpg, 1
frames/train/leaf_1_2645.jpg, 1
frames/train/leaf_2_6247.jpg, 2
frames/train/leaf_0_933.jpg, 0
frames/train/leaf_0_106.jpg, 0
frames/train/leaf_0_163.jpg, 0
frames/train/leaf_0_559.jpg, 0
frames/train/leaf_2_5915.jpg, 2
frames/train/leaf_0_486.jpg, 0
frames/train/leaf_2_6802.jpg, 2
frames/train/leaf_2_5940.jpg, 2
frames/train/leaf_0_879.jpg, 0
frames/train/leaf_2_6737.jpg, 2
frames/train/leaf_2_6450.jpg, 2
frames/train/leaf_2_6333.jpg, 2
frames/train/leaf_0_1115.jpg, 0
frames/train/leaf_2_5947.jpg, 2
frames/train/leaf_0_466.jpg, 0
frames/train/leaf_1_3278.jpg, 1
frames/train/leaf_1_3427.jpg, 1
frames/train/leaf_1_2861.jpg, 1
frames/train/leaf_1_3512.jpg, 1
frames/train/leaf_2_5897.jpg, 2
frames/train/leaf_2_5478.jpg, 2
frames/train/leaf_1_2920.jpg, 1
frames/train/leaf_0_800.jpg, 0
frames/train/leaf_1_3219.jpg, 1
frames/train/leaf_0_796.jpg, 0
frames/train/leaf_0_1205.jpg, 0
frames/train/leaf_1_2629.jpg, 1
frames/train/leaf_1_3045.jpg, 1
frames/train/leaf_0_758.jpg, 0
frames/train/leaf_2_5654.jpg, 2
frames/train/leaf_0_1072.jpg, 0
frames/train/leaf_0_373.jpg, 0
frames/train/leaf_1_3722.jpg, 1
frames/train/leaf_1_4099.jpg, 1
frames/train/leaf_1_4159.jpg, 1
frames/train/leaf_2_6718.jpg, 2
frames/train/leaf_2_6642.jpg, 2
frames/train/leaf_2_6159.jpg, 2
frames/train/leaf_2_5312.jpg, 2
frames/train/leaf_1_2902.jpg, 1
frames/train/leaf_2_5844.jpg, 2
frames/train/leaf_1_3351.jpg, 1
frames/train/leaf_1_3731.jpg, 1
frames/train/leaf_0_964.jpg, 0
frames/train/leaf_2_6312.jpg, 2
frames/train/leaf_1_2968.jpg, 1
frames/train/leaf_0_128.jpg, 0
frames/train/leaf_1_4088.jpg, 1
frames/train/leaf_2_6789.jpg, 2
frames/train/leaf_1_2959.jpg, 1
frames/train/leaf_2_5320.jpg, 2
frames/train/leaf_2_6633.jpg, 2
frames/train/leaf_2_6392.jpg, 2
frames/train/leaf_2_6343.jpg, 2
frames/train/leaf_2_6122.jpg, 2
frames/train/leaf_2_5462.jpg, 2
frames/train/leaf_1_3261.jpg, 1
frames/train/leaf_2_6162.jpg, 2
frames/train/leaf_0_900.jpg, 0
frames/train/leaf_0_878.jpg, 0
frames/train/leaf_2_6811.jpg, 2
frames/train/leaf_1_2780.jpg, 1
frames/train/leaf_1_3601.jpg, 1
frames/train/leaf_2_5568.jpg, 2
frames/train/leaf_2_5893.jpg, 2
frames/train/leaf_0_1453.jpg, 0
frames/train/leaf_1_3436.jpg, 1
frames/train/leaf_2_5759.jpg, 2
frames/train/leaf_2_5627.jpg, 2
frames/train/leaf_1_3229.jpg, 1
frames/train/leaf_1_2763.jpg, 1
frames/train/leaf_0_1462.jpg, 0
frames/train/leaf_2_5429.jpg, 2
frames/train/leaf_2_5929.jpg, 2
frames/train/leaf_0_1399.jpg, 0
frames/train/leaf_0_1363.jpg, 0
frames/train/leaf_0_1454.jpg, 0
frames/train/leaf_1_3434.jpg, 1
frames/train/leaf_0_881.jpg, 0
frames/train/leaf_2_5573.jpg, 2
frames/train/leaf_1_3214.jpg, 1
frames/train/leaf_1_3919.jpg, 1
frames/train/leaf_2_6776.jpg, 2
frames/train/leaf_0_598.jpg, 0
frames/train/leaf_2_5994.jpg, 2
frames/train/leaf_0_129.jpg, 0
frames/train/leaf_1_3135.jpg, 1
frames/train/leaf_0_399.jpg, 0
frames/train/leaf_0_1412.jpg, 0
frames/train/leaf_0_685.jpg, 0
frames/train/leaf_0_1091.jpg, 0
frames/train/leaf_0_867.jpg, 0
frames/train/leaf_1_4057.jpg, 1
frames/train/leaf_2_6467.jpg, 2
frames/train/leaf_1_3007.jpg, 1
frames/train/leaf_0_1127.jpg, 0
frames/train/leaf_1_3695.jpg, 1
frames/train/leaf_0_297.jpg, 0
frames/train/leaf_2_5912.jpg, 2
frames/train/leaf_0_271.jpg, 0
frames/train/leaf_1_3587.jpg, 1
frames/train/leaf_1_3944.jpg, 1
frames/train/leaf_1_3792.jpg, 1
frames/train/leaf_2_6746.jpg, 2
frames/train/leaf_2_5499.jpg, 2
frames/train/leaf_0_513.jpg, 0
frames/train/leaf_1_3724.jpg, 1
frames/train/leaf_1_3417.jpg, 1
frames/train/leaf_0_838.jpg, 0
frames/train/leaf_0_749.jpg, 0
frames/train/leaf_2_5283.jpg, 2
frames/train/leaf_1_2983.jpg, 1
frames/train/leaf_2_5264.jpg, 2
frames/train/leaf_2_5406.jpg, 2
frames/train/leaf_2_5871.jpg, 2
frames/train/leaf_0_1437.jpg, 0
frames/train/leaf_0_1031.jpg, 0
frames/train/leaf_2_6318.jpg, 2
frames/train/leaf_1_2872.jpg, 1
frames/train/leaf_2_5274.jpg, 2
frames/train/leaf_0_999.jpg, 0
frames/train/leaf_1_3727.jpg, 1
frames/train/leaf_1_2836.jpg, 1
frames/train/leaf_1_2853.jpg, 1
frames/train/leaf_2_6409.jpg, 2
frames/train/leaf_0_651.jpg, 0
frames/train/leaf_0_18.jpg, 0
frames/train/leaf_2_6364.jpg, 2
frames/train/leaf_2_5813.jpg, 2
frames/train/leaf_0_1368.jpg, 0
frames/train/leaf_2_5556.jpg, 2
frames/train/leaf_1_3965.jpg, 1
frames/train/leaf_2_6717.jpg, 2
frames/train/leaf_2_5710.jpg, 2
frames/train/leaf_0_1567.jpg, 0
frames/train/leaf_1_3003.jpg, 1
frames/train/leaf_2_5530.jpg, 2
frames/train/leaf_1_3114.jpg, 1
frames/train/leaf_2_6026.jpg, 2
frames/train/leaf_1_2950.jpg, 1
frames/train/leaf_0_669.jpg, 0
frames/train/leaf_2_5956.jpg, 2
frames/train/leaf_1_3363.jpg, 1
frames/train/leaf_0_1445.jpg, 0
frames/train/leaf_0_903.jpg, 0
frames/train/leaf_0_1341.jpg, 0
frames/train/leaf_0_515.jpg, 0
frames/train/leaf_1_3220.jpg, 1
frames/train/leaf_0_335.jpg, 0
frames/train/leaf_2_6658.jpg, 2
frames/train/leaf_2_6111.jpg, 2
frames/train/leaf_2_5415.jpg, 2
frames/train/leaf_1_3474.jpg, 1
frames/train/leaf_2_5909.jpg, 2
frames/train/leaf_0_584.jpg, 0
frames/train/leaf_0_1464.jpg, 0
frames/train/leaf_1_3986.jpg, 1
frames/train/leaf_2_6419.jpg, 2
frames/train/leaf_1_2966.jpg, 1
frames/train/leaf_2_5700.jpg, 2
frames/train/leaf_0_139.jpg, 0
frames/train/leaf_1_3904.jpg, 1
frames/train/leaf_0_621.jpg, 0
frames/train/leaf_0_1149.jpg, 0
frames/train/leaf_2_6317.jpg, 2
frames/train/leaf_2_6063.jpg, 2
frames/train/leaf_0_659.jpg, 0
frames/train/leaf_1_3704.jpg, 1
frames/train/leaf_2_6188.jpg, 2
frames/train/leaf_1_4167.jpg, 1
frames/train/leaf_1_2717.jpg, 1
frames/train/leaf_2_5539.jpg, 2
frames/train/leaf_2_6803.jpg, 2
frames/train/leaf_2_6306.jpg, 2
frames/train/leaf_2_5486.jpg, 2
frames/train/leaf_1_4112.jpg, 1
frames/train/leaf_0_1493.jpg, 0
frames/train/leaf_1_3275.jpg, 1
frames/train/leaf_2_5339.jpg, 2
frames/train/leaf_2_6225.jpg, 2
frames/train/leaf_0_1549.jpg, 0
frames/train/leaf_1_4131.jpg, 1
frames/train/leaf_1_3304.jpg, 1
frames/train/leaf_0_980.jpg, 0
frames/train/leaf_2_5559.jpg, 2
frames/train/leaf_1_2842.jpg, 1
frames/train/leaf_1_3296.jpg, 1
frames/train/leaf_0_766.jpg, 0
frames/train/leaf_0_1476.jpg, 0
frames/train/leaf_1_2747.jpg, 1
frames/train/leaf_2_6218.jpg, 2
frames/train/leaf_2_5730.jpg, 2
frames/train/leaf_0_329.jpg, 0
frames/train/leaf_0_1065.jpg, 0
frames/train/leaf_2_5796.jpg, 2
frames/train/leaf_1_2899.jpg, 1
frames/train/leaf_1_3288.jpg, 1
frames/train/leaf_2_5294.jpg, 2
frames/train/leaf_0_1304.jpg, 0
frames/train/leaf_2_5629.jpg, 2
frames/train/leaf_0_996.jpg, 0
frames/train/leaf_2_6520.jpg, 2
frames/train/leaf_0_941.jpg, 0
frames/train/leaf_1_3654.jpg, 1
frames/train/leaf_0_1000.jpg, 0
frames/train/leaf_1_2900.jpg, 1
frames/train/leaf_2_6344.jpg, 2
frames/train/leaf_2_5726.jpg, 2
frames/train/leaf_1_4163.jpg, 1
frames/train/leaf_2_5477.jpg, 2
frames/train/leaf_0_1029.jpg, 0
frames/train/leaf_0_831.jpg, 0
frames/train/leaf_2_5536.jpg, 2
frames/train/leaf_0_1004.jpg, 0
frames/train/leaf_0_41.jpg, 0
frames/train/leaf_2_6251.jpg, 2
frames/train/leaf_1_2953.jpg, 1
frames/train/leaf_0_34.jpg, 0
frames/train/leaf_1_3968.jpg, 1
frames/train/leaf_0_1449.jpg, 0
frames/train/leaf_0_1109.jpg, 0
frames/train/leaf_0_875.jpg, 0
frames/train/leaf_0_1279.jpg, 0
frames/train/leaf_0_126.jpg, 0
frames/train/leaf_1_3595.jpg, 1
frames/train/leaf_0_1276.jpg, 0
frames/train/leaf_1_3093.jpg, 1
frames/train/leaf_0_353.jpg, 0
frames/train/leaf_0_1331.jpg, 0
frames/train/leaf_0_907.jpg, 0
frames/train/leaf_0_382.jpg, 0
frames/train/leaf_2_5857.jpg, 2
frames/train/leaf_2_5255.jpg, 2
frames/train/leaf_2_6073.jpg, 2
frames/train/leaf_0_588.jpg, 0
frames/train/leaf_2_5794.jpg, 2
frames/train/leaf_1_3881.jpg, 1
frames/train/leaf_1_3388.jpg, 1
frames/train/leaf_2_6207.jpg, 2
frames/train/leaf_2_6403.jpg, 2
frames/train/leaf_0_662.jpg, 0
frames/train/leaf_2_6500.jpg, 2
frames/train/leaf_0_612.jpg, 0
frames/train/leaf_2_5370.jpg, 2
frames/train/leaf_2_5638.jpg, 2
frames/train/leaf_1_2732.jpg, 1
frames/train/leaf_0_317.jpg, 0
frames/train/leaf_2_6521.jpg, 2
frames/train/leaf_0_110.jpg, 0
frames/train/leaf_0_225.jpg, 0
frames/train/leaf_0_1269.jpg, 0
frames/train/leaf_0_1325.jpg, 0
frames/train/leaf_1_3002.jpg, 1
frames/train/leaf_0_1397.jpg, 0
frames/train/leaf_0_637.jpg, 0
frames/train/leaf_1_3054.jpg, 1
frames/train/leaf_2_5555.jpg, 2
frames/train/leaf_0_494.jpg, 0
frames/train/leaf_2_5461.jpg, 2
frames/train/leaf_0_75.jpg, 0
frames/train/leaf_2_6260.jpg, 2
frames/train/leaf_1_3365.jpg, 1
frames/train/leaf_2_5793.jpg, 2
frames/train/leaf_1_2781.jpg, 1
frames/train/leaf_0_1247.jpg, 0
frames/train/leaf_1_4090.jpg, 1
frames/train/leaf_0_920.jpg, 0
frames/train/leaf_2_5603.jpg, 2
frames/train/leaf_2_6389.jpg, 2
frames/train/leaf_0_743.jpg, 0
frames/train/leaf_0_94.jpg, 0
frames/train/leaf_0_731.jpg, 0
frames/train/leaf_2_6795.jpg, 2
frames/train/leaf_1_3862.jpg, 1
frames/train/leaf_0_113.jpg, 0
frames/train/leaf_1_3627.jpg, 1
frames/train/leaf_2_6208.jpg, 2
frames/train/leaf_2_5355.jpg, 2
frames/train/leaf_1_3049.jpg, 1
frames/train/leaf_1_2743.jpg, 1
frames/train/leaf_0_1578.jpg, 0
frames/train/leaf_0_70.jpg, 0
frames/train/leaf_2_6615.jpg, 2
frames/train/leaf_0_628.jpg, 0
frames/train/leaf_1_3598.jpg, 1
frames/train/leaf_2_6464.jpg, 2
frames/train/leaf_1_3682.jpg, 1
frames/train/leaf_1_2643.jpg, 1
frames/train/leaf_2_6383.jpg, 2
frames/train/leaf_1_2759.jpg, 1
frames/train/leaf_0_105.jpg, 0
frames/train/leaf_2_5513.jpg, 2
frames/train/leaf_2_5295.jpg, 2
frames/train/leaf_1_3120.jpg, 1
frames/train/leaf_1_3121.jpg, 1
frames/train/leaf_0_632.jpg, 0
frames/train/leaf_0_1569.jpg, 0
frames/train/leaf_2_6604.jpg, 2
frames/train/leaf_2_6235.jpg, 2
frames/train/leaf_0_230.jpg, 0
frames/train/leaf_1_2815.jpg, 1
frames/train/leaf_1_2949.jpg, 1
frames/train/leaf_1_3162.jpg, 1
frames/train/leaf_2_6130.jpg, 2
frames/train/leaf_2_6433.jpg, 2
frames/train/leaf_2_6013.jpg, 2
frames/train/leaf_1_2886.jpg, 1
frames/train/leaf_0_1353.jpg, 0
frames/train/leaf_2_5243.jpg, 2
frames/train/leaf_0_438.jpg, 0
frames/train/leaf_2_5626.jpg, 2
frames/train/leaf_1_2989.jpg, 1
frames/train/leaf_2_6564.jpg, 2
frames/train/leaf_2_5882.jpg, 2
frames/train/leaf_1_3448.jpg, 1
frames/train/leaf_1_3507.jpg, 1
frames/train/leaf_1_3732.jpg, 1
frames/train/leaf_0_776.jpg, 0
frames/train/leaf_2_5958.jpg, 2
frames/train/leaf_1_3238.jpg, 1
frames/train/leaf_2_5222.jpg, 2
frames/train/leaf_1_3242.jpg, 1
frames/train/leaf_2_6528.jpg, 2
frames/train/leaf_1_3418.jpg, 1
frames/train/leaf_1_4097.jpg, 1
frames/train/leaf_1_3686.jpg, 1
frames/train/leaf_0_1173.jpg, 0
frames/train/leaf_2_6443.jpg, 2
frames/train/leaf_0_1579.jpg, 0
frames/train/leaf_0_1503.jpg, 0
frames/train/leaf_1_3846.jpg, 1
frames/train/leaf_2_6656.jpg, 2
frames/train/leaf_1_3618.jpg, 1
frames/train/leaf_2_6435.jpg, 2
frames/train/leaf_1_3883.jpg, 1
frames/train/leaf_1_2716.jpg, 1
frames/train/leaf_1_3128.jpg, 1
frames/train/leaf_1_4085.jpg, 1
frames/train/leaf_2_5602.jpg, 2
frames/train/leaf_1_3553.jpg, 1
frames/train/leaf_1_3098.jpg, 1
frames/train/leaf_2_6095.jpg, 2
frames/train/leaf_1_2683.jpg, 1
frames/train/leaf_0_802.jpg, 0
frames/train/leaf_1_3537.jpg, 1
frames/train/leaf_0_1561.jpg, 0
frames/train/leaf_2_6490.jpg, 2
frames/train/leaf_0_1189.jpg, 0
frames/train/leaf_1_3805.jpg, 1
frames/train/leaf_1_2696.jpg, 1
frames/train/leaf_1_3700.jpg, 1
frames/train/leaf_1_3996.jpg, 1
frames/train/leaf_2_6744.jpg, 2
frames/train/leaf_1_4157.jpg, 1
frames/train/leaf_0_1375.jpg, 0
frames/train/leaf_0_1082.jpg, 0
frames/train/leaf_1_2687.jpg, 1
frames/train/leaf_0_932.jpg, 0
frames/train/leaf_1_2847.jpg, 1
frames/train/leaf_0_1019.jpg, 0
frames/train/leaf_1_3327.jpg, 1
frames/train/leaf_2_6568.jpg, 2
frames/train/leaf_0_244.jpg, 0
frames/train/leaf_2_6646.jpg, 2
frames/train/leaf_2_6661.jpg, 2
frames/train/leaf_1_3924.jpg, 1
frames/train/leaf_2_6669.jpg, 2
frames/train/leaf_1_3856.jpg, 1
frames/train/leaf_2_5544.jpg, 2
frames/train/leaf_1_3119.jpg, 1
frames/train/leaf_0_74.jpg, 0
frames/train/leaf_0_299.jpg, 0
frames/train/leaf_2_6074.jpg, 2
frames/train/leaf_1_3808.jpg, 1
frames/train/leaf_2_6378.jpg, 2
frames/train/leaf_2_6454.jpg, 2
frames/train/leaf_1_2994.jpg, 1
frames/train/leaf_0_614.jpg, 0
frames/train/leaf_1_3690.jpg, 1
frames/train/leaf_0_331.jpg, 0
frames/train/leaf_0_1584.jpg, 0
frames/train/leaf_1_4155.jpg, 1
frames/train/leaf_1_2699.jpg, 1
frames/train/leaf_2_6253.jpg, 2
frames/train/leaf_0_675.jpg, 0
frames/train/leaf_0_1315.jpg, 0
frames/train/leaf_1_3026.jpg, 1
frames/train/leaf_2_6510.jpg, 2
frames/train/leaf_2_5877.jpg, 2
frames/train/leaf_1_4189.jpg, 1
frames/train/leaf_0_583.jpg, 0
frames/train/leaf_0_35.jpg, 0
frames/train/leaf_1_3241.jpg, 1
frames/train/leaf_0_1293.jpg, 0
frames/train/leaf_1_3276.jpg, 1
frames/train/leaf_1_2614.jpg, 1
frames/train/leaf_0_493.jpg, 0
frames/train/leaf_0_578.jpg, 0
frames/train/leaf_2_5681.jpg, 2
frames/train/leaf_2_6320.jpg, 2
frames/train/leaf_1_4182.jpg, 1
frames/train/leaf_1_2893.jpg, 1
