image,labels
external_dataset/Melograno/0020_0156.JPG, 1
external_dataset/Melograno/0020_0185.JPG, 1
external_dataset/Mango/0001_0103.JPG, 2
external_dataset/Mango/0001_0026.JPG, 2
external_dataset/Melograno/0020_0164.JPG, 1
external_dataset/Limone/0010_0142.JPG, 0
external_dataset/Limone/0021_0054.JPG, 0
external_dataset/Melograno/0009_0055.JPG, 1
external_dataset/Mango/0012_0030.JPG, 2
external_dataset/Melograno/0009_0136.JPG, 1
external_dataset/Mango/0001_0119.JPG, 2
external_dataset/Melograno/0020_0082.JPG, 1
external_dataset/Mango/0012_0199.JPG, 2
external_dataset/Mango/0012_0004.JPG, 2
external_dataset/Melograno/0009_0199.JPG, 1
external_dataset/Limone/0010_0043.JPG, 0
external_dataset/Mango/0012_0099.JPG, 2
external_dataset/Limone/0010_0008.JPG, 0
external_dataset/Melograno/0020_0158.JPG, 1
external_dataset/Mango/0012_0126.JPG, 2
external_dataset/Mango/0001_0127.JPG, 2
external_dataset/Melograno/0009_0242.JPG, 1
external_dataset/Limone/0010_0073.JPG, 0
external_dataset/Melograno/0009_0137.JPG, 1
external_dataset/Limone/0010_0013.JPG, 0
external_dataset/Mango/0012_0229.JPG, 2
external_dataset/Melograno/0009_0084.JPG, 1
external_dataset/Melograno/0020_0231.JPG, 1
external_dataset/Limone/0010_0043.JPG, 0
external_dataset/Mango/0012_0024.JPG, 2
external_dataset/Melograno/0009_0088.JPG, 1
external_dataset/Melograno/0009_0175.JPG, 1
external_dataset/Limone/0010_0005.JPG, 0
external_dataset/Melograno/0020_0232.JPG, 1
external_dataset/Melograno/0020_0194.JPG, 1
external_dataset/Melograno/0020_0255.JPG, 1
external_dataset/Melograno/0009_0234.JPG, 1
external_dataset/Melograno/0020_0035.JPG, 1
external_dataset/Limone/0010_0029.JPG, 0
external_dataset/Melograno/0020_0237.JPG, 1
external_dataset/Limone/0010_0016.JPG, 0
external_dataset/Melograno/0009_0064.JPG, 1
external_dataset/Mango/0001_0078.JPG, 2
external_dataset/Limone/0021_0005.JPG, 0
external_dataset/Melograno/0009_0233.JPG, 1
external_dataset/Mango/0012_0048.JPG, 2
external_dataset/Limone/0021_0023.JPG, 0
external_dataset/Limone/0021_0041.JPG, 0
external_dataset/Melograno/0020_0144.JPG, 1
external_dataset/Limone/0021_0073.JPG, 0
external_dataset/Melograno/0009_0233.JPG, 1
external_dataset/Limone/0010_0112.JPG, 0
external_dataset/Melograno/0020_0182.JPG, 1
external_dataset/Mango/0012_0216.JPG, 2
external_dataset/Melograno/0020_0140.JPG, 1
external_dataset/Melograno/0009_0204.JPG, 1
external_dataset/Melograno/0020_0106.JPG, 1
external_dataset/Mango/0012_0073.JPG, 2
external_dataset/Mango/0012_0067.JPG, 2
external_dataset/Melograno/0020_0190.JPG, 1
external_dataset/Melograno/0009_0030.JPG, 1
external_dataset/Mango/0012_0242.JPG, 2
external_dataset/Melograno/0020_0234.JPG, 1
external_dataset/Mango/0001_0019.JPG, 2
external_dataset/Limone/0021_0043.JPG, 0
external_dataset/Limone/0010_0152.JPG, 0
external_dataset/Mango/0012_0091.JPG, 2
external_dataset/Melograno/0009_0081.JPG, 1
external_dataset/Mango/0012_0254.JPG, 2
external_dataset/Melograno/0009_0140.JPG, 1
external_dataset/Mango/0001_0104.JPG, 2
external_dataset/Melograno/0009_0054.JPG, 1
external_dataset/Melograno/0009_0244.JPG, 1
external_dataset/Melograno/0009_0245.JPG, 1
external_dataset/Mango/0001_0091.JPG, 2
external_dataset/Melograno/0009_0163.JPG, 1
external_dataset/Melograno/0020_0191.JPG, 1
external_dataset/Limone/0021_0027.JPG, 0
external_dataset/Limone/0010_0053.JPG, 0
external_dataset/Mango/0001_0083.JPG, 2
external_dataset/Limone/0010_0141.JPG, 0
external_dataset/Mango/0001_0025.JPG, 2
external_dataset/Limone/0010_0055.JPG, 0
external_dataset/Melograno/0020_0194.JPG, 1
external_dataset/Limone/0010_0085.JPG, 0
external_dataset/Mango/0012_0086.JPG, 2
external_dataset/Mango/0012_0245.JPG, 2
external_dataset/Melograno/0020_0100.JPG, 1
external_dataset/Melograno/0020_0050.JPG, 1
external_dataset/Mango/0012_0159.JPG, 2
external_dataset/Melograno/0009_0050.JPG, 1
external_dataset/Mango/0012_0104.JPG, 2
external_dataset/Melograno/0009_0158.JPG, 1
external_dataset/Mango/0012_0053.JPG, 2
external_dataset/Mango/0012_0223.JPG, 2
external_dataset/Melograno/0009_0031.JPG, 1
external_dataset/Mango/0012_0021.JPG, 2
external_dataset/Melograno/0020_0131.JPG, 1
external_dataset/Limone/0010_0101.JPG, 0
external_dataset/Limone/0010_0132.JPG, 0
external_dataset/Limone/0010_0018.JPG, 0
external_dataset/Melograno/0020_0223.JPG, 1
external_dataset/Melograno/0020_0033.JPG, 1
external_dataset/Limone/0010_0062.JPG, 0
external_dataset/Mango/0001_0142.JPG, 2
external_dataset/Melograno/0009_0226.JPG, 1
external_dataset/Mango/0012_0048.JPG, 2
external_dataset/Mango/0012_0249.JPG, 2
external_dataset/Mango/0001_0072.JPG, 2
external_dataset/Limone/0010_0124.JPG, 0
external_dataset/Melograno/0009_0183.JPG, 1
external_dataset/Melograno/0009_0115.JPG, 1
external_dataset/Mango/0001_0151.JPG, 2
external_dataset/Limone/0021_0006.JPG, 0
external_dataset/Mango/0012_0028.JPG, 2
external_dataset/Melograno/0009_0030.JPG, 1
external_dataset/Melograno/0020_0209.JPG, 1
external_dataset/Melograno/0020_0228.JPG, 1
external_dataset/Limone/0010_0026.JPG, 0
external_dataset/Mango/0012_0030.JPG, 2
external_dataset/Mango/0012_0068.JPG, 2
external_dataset/Mango/0012_0065.JPG, 2
external_dataset/Mango/0012_0253.JPG, 2
external_dataset/Melograno/0020_0140.JPG, 1
external_dataset/Limone/0021_0048.JPG, 0
external_dataset/Mango/0001_0054.JPG, 2
external_dataset/Limone/0021_0072.JPG, 0
external_dataset/Mango/0012_0204.JPG, 2
external_dataset/Melograno/0020_0244.JPG, 1
external_dataset/Melograno/0009_0206.JPG, 1
external_dataset/Limone/0010_0022.JPG, 0
external_dataset/Melograno/0020_0242.JPG, 1
external_dataset/Limone/0010_0125.JPG, 0
external_dataset/Melograno/0020_0004.JPG, 1
external_dataset/Mango/0012_0013.JPG, 2
external_dataset/Melograno/0020_0055.JPG, 1
external_dataset/Mango/0001_0071.JPG, 2
external_dataset/Mango/0012_0053.JPG, 2
external_dataset/Mango/0012_0204.JPG, 2
external_dataset/Mango/0012_0246.JPG, 2
external_dataset/Melograno/0020_0111.JPG, 1
external_dataset/Melograno/0020_0043.JPG, 1
external_dataset/Melograno/0009_0287.JPG, 1
external_dataset/Melograno/0009_0142.JPG, 1
external_dataset/Mango/0001_0063.JPG, 2
external_dataset/Melograno/0009_0263.JPG, 1
external_dataset/Mango/0001_0073.JPG, 2
external_dataset/Limone/0010_0009.JPG, 0
external_dataset/Melograno/0009_0201.JPG, 1
external_dataset/Mango/0012_0165.JPG, 2
external_dataset/Mango/0012_0118.JPG, 2
external_dataset/Melograno/0020_0118.JPG, 1
external_dataset/Limone/0010_0068.JPG, 0
external_dataset/Melograno/0020_0012.JPG, 1
external_dataset/Melograno/0009_0270.JPG, 1
external_dataset/Melograno/0020_0083.JPG, 1
external_dataset/Mango/0012_0171.JPG, 2
external_dataset/Mango/0001_0030.JPG, 2
external_dataset/Limone/0010_0092.JPG, 0
external_dataset/Mango/0001_0155.JPG, 2
external_dataset/Limone/0010_0158.JPG, 0
external_dataset/Melograno/0009_0077.JPG, 1
external_dataset/Melograno/0020_0008.JPG, 1
external_dataset/Mango/0001_0051.JPG, 2
external_dataset/Melograno/0009_0018.JPG, 1
external_dataset/Mango/0001_0009.JPG, 2
external_dataset/Limone/0010_0028.JPG, 0
external_dataset/Mango/0001_0053.JPG, 2
external_dataset/Melograno/0009_0176.JPG, 1
external_dataset/Limone/0021_0016.JPG, 0
external_dataset/Limone/0010_0077.JPG, 0
external_dataset/Melograno/0009_0243.JPG, 1
external_dataset/Melograno/0020_0203.JPG, 1
external_dataset/Mango/0001_0053.JPG, 2
external_dataset/Mango/0012_0037.JPG, 2
external_dataset/Mango/0012_0215.JPG, 2
external_dataset/Mango/0012_0092.JPG, 2
external_dataset/Limone/0010_0080.JPG, 0
external_dataset/Mango/0012_0174.JPG, 2
external_dataset/Melograno/0020_0221.JPG, 1
external_dataset/Melograno/0009_0070.JPG, 1
external_dataset/Melograno/0020_0220.JPG, 1
external_dataset/Limone/0021_0013.JPG, 0
external_dataset/Mango/0001_0048.JPG, 2
external_dataset/Melograno/0020_0234.JPG, 1
external_dataset/Melograno/0020_0213.JPG, 1
external_dataset/Melograno/0020_0069.JPG, 1
external_dataset/Melograno/0020_0225.JPG, 1
external_dataset/Melograno/0009_0116.JPG, 1
external_dataset/Melograno/0020_0203.JPG, 1
external_dataset/Melograno/0009_0230.JPG, 1
external_dataset/Limone/0010_0143.JPG, 0
external_dataset/Limone/0021_0062.JPG, 0
external_dataset/Melograno/0009_0004.JPG, 1
external_dataset/Melograno/0020_0105.JPG, 1
external_dataset/Mango/0012_0051.JPG, 2
external_dataset/Limone/0010_0115.JPG, 0
external_dataset/Mango/0012_0185.JPG, 2
external_dataset/Mango/0012_0116.JPG, 2
external_dataset/Melograno/0020_0269.JPG, 1
external_dataset/Melograno/0009_0211.JPG, 1
external_dataset/Limone/0021_0007.JPG, 0
external_dataset/Melograno/0009_0234.JPG, 1
external_dataset/Mango/0012_0251.JPG, 2
external_dataset/Mango/0001_0031.JPG, 2
external_dataset/Melograno/0009_0006.JPG, 1
external_dataset/Melograno/0020_0076.JPG, 1
external_dataset/Melograno/0020_0145.JPG, 1
external_dataset/Mango/0012_0213.JPG, 2
external_dataset/Melograno/0020_0060.JPG, 1
external_dataset/Mango/0012_0132.JPG, 2
external_dataset/Mango/0012_0113.JPG, 2
external_dataset/Mango/0001_0094.JPG, 2
external_dataset/Melograno/0020_0070.JPG, 1
external_dataset/Melograno/0009_0085.JPG, 1
external_dataset/Limone/0021_0029.JPG, 0
external_dataset/Melograno/0020_0088.JPG, 1
external_dataset/Mango/0001_0046.JPG, 2
external_dataset/Limone/0021_0075.JPG, 0
external_dataset/Melograno/0009_0226.JPG, 1
external_dataset/Mango/0001_0001.JPG, 2
external_dataset/Melograno/0020_0044.JPG, 1
external_dataset/Limone/0010_0010.JPG, 0
external_dataset/Limone/0010_0089.JPG, 0
external_dataset/Mango/0001_0056.JPG, 2
external_dataset/Limone/0010_0105.JPG, 0
external_dataset/Mango/0012_0167.JPG, 2
external_dataset/Melograno/0009_0245.JPG, 1
external_dataset/Melograno/0009_0245.JPG, 1
external_dataset/Mango/0001_0106.JPG, 2
external_dataset/Mango/0012_0164.JPG, 2
external_dataset/Melograno/0009_0082.JPG, 1
external_dataset/Melograno/0009_0037.JPG, 1
external_dataset/Melograno/0009_0275.JPG, 1
external_dataset/Limone/0010_0124.JPG, 0
external_dataset/Melograno/0020_0218.JPG, 1
external_dataset/Melograno/0020_0117.JPG, 1
external_dataset/Melograno/0009_0126.JPG, 1
external_dataset/Mango/0012_0110.JPG, 2
external_dataset/Mango/0001_0042.JPG, 2
external_dataset/Mango/0012_0223.JPG, 2
external_dataset/Mango/0012_0206.JPG, 2
external_dataset/Limone/0010_0017.JPG, 0
external_dataset/Limone/0010_0007.JPG, 0
external_dataset/Limone/0010_0024.JPG, 0
external_dataset/Melograno/0020_0204.JPG, 1
external_dataset/Melograno/0009_0237.JPG, 1
external_dataset/Mango/0001_0136.JPG, 2
external_dataset/Melograno/0009_0077.JPG, 1
external_dataset/Limone/0010_0095.JPG, 0
external_dataset/Melograno/0009_0069.JPG, 1
external_dataset/Melograno/0020_0034.JPG, 1
external_dataset/Mango/0001_0152.JPG, 2
external_dataset/Melograno/0009_0197.JPG, 1
external_dataset/Melograno/0020_0224.JPG, 1
external_dataset/Mango/0001_0108.JPG, 2
external_dataset/Mango/0001_0128.JPG, 2
external_dataset/Melograno/0020_0265.JPG, 1
external_dataset/Melograno/0020_0059.JPG, 1
external_dataset/Melograno/0020_0091.JPG, 1
external_dataset/Melograno/0009_0242.JPG, 1
external_dataset/Melograno/0020_0034.JPG, 1
external_dataset/Mango/0012_0014.JPG, 2
external_dataset/Limone/0010_0056.JPG, 0
external_dataset/Melograno/0009_0089.JPG, 1
external_dataset/Limone/0021_0054.JPG, 0
external_dataset/Mango/0012_0163.JPG, 2
external_dataset/Melograno/0020_0223.JPG, 1
external_dataset/Limone/0010_0068.JPG, 0
external_dataset/Melograno/0020_0199.JPG, 1
external_dataset/Melograno/0020_0028.JPG, 1
external_dataset/Limone/0010_0132.JPG, 0
external_dataset/Melograno/0020_0058.JPG, 1
external_dataset/Melograno/0009_0047.JPG, 1
external_dataset/Mango/0012_0145.JPG, 2
external_dataset/Mango/0001_0056.JPG, 2
external_dataset/Melograno/0020_0153.JPG, 1
external_dataset/Melograno/0009_0191.JPG, 1
external_dataset/Melograno/0020_0178.JPG, 1
external_dataset/Mango/0012_0162.JPG, 2
external_dataset/Limone/0010_0021.JPG, 0
external_dataset/Melograno/0020_0002.JPG, 1
external_dataset/Mango/0012_0080.JPG, 2
external_dataset/Melograno/0009_0066.JPG, 1
external_dataset/Mango/0001_0156.JPG, 2
external_dataset/Melograno/0020_0011.JPG, 1
external_dataset/Melograno/0009_0218.JPG, 1
external_dataset/Limone/0010_0159.JPG, 0
external_dataset/Melograno/0009_0173.JPG, 1
external_dataset/Melograno/0020_0073.JPG, 1
external_dataset/Melograno/0009_0226.JPG, 1
external_dataset/Limone/0021_0018.JPG, 0
external_dataset/Melograno/0009_0134.JPG, 1
external_dataset/Limone/0010_0008.JPG, 0
external_dataset/Mango/0001_0126.JPG, 2
external_dataset/Melograno/0020_0221.JPG, 1
external_dataset/Melograno/0020_0207.JPG, 1
external_dataset/Mango/0001_0036.JPG, 2
external_dataset/Mango/0001_0067.JPG, 2
external_dataset/Melograno/0009_0056.JPG, 1
external_dataset/Limone/0021_0007.JPG, 0
external_dataset/Melograno/0009_0082.JPG, 1
external_dataset/Mango/0012_0238.JPG, 2
external_dataset/Melograno/0009_0121.JPG, 1
external_dataset/Mango/0012_0262.JPG, 2
external_dataset/Melograno/0020_0195.JPG, 1
external_dataset/Limone/0021_0002.JPG, 0
external_dataset/Melograno/0009_0059.JPG, 1
external_dataset/Limone/0021_0004.JPG, 0
external_dataset/Melograno/0009_0193.JPG, 1
external_dataset/Mango/0001_0051.JPG, 2
external_dataset/Melograno/0020_0138.JPG, 1
external_dataset/Mango/0001_0033.JPG, 2
external_dataset/Melograno/0009_0165.JPG, 1
external_dataset/Limone/0010_0035.JPG, 0
external_dataset/Melograno/0009_0192.JPG, 1
external_dataset/Limone/0021_0025.JPG, 0
external_dataset/Mango/0012_0076.JPG, 2
external_dataset/Melograno/0020_0017.JPG, 1
external_dataset/Melograno/0009_0154.JPG, 1
external_dataset/Melograno/0020_0228.JPG, 1
external_dataset/Mango/0012_0007.JPG, 2
external_dataset/Limone/0010_0116.JPG, 0
external_dataset/Melograno/0009_0041.JPG, 1
external_dataset/Melograno/0020_0272.JPG, 1
external_dataset/Mango/0001_0080.JPG, 2
external_dataset/Mango/0012_0247.JPG, 2
external_dataset/Melograno/0009_0261.JPG, 1
external_dataset/Melograno/0009_0208.JPG, 1
external_dataset/Melograno/0009_0068.JPG, 1
external_dataset/Limone/0021_0058.JPG, 0
external_dataset/Limone/0010_0136.JPG, 0
external_dataset/Melograno/0020_0004.JPG, 1
external_dataset/Melograno/0009_0250.JPG, 1
external_dataset/Limone/0010_0052.JPG, 0
external_dataset/Limone/0021_0026.JPG, 0
external_dataset/Mango/0001_0103.JPG, 2
external_dataset/Mango/0001_0018.JPG, 2
external_dataset/Mango/0012_0084.JPG, 2
external_dataset/Mango/0001_0040.JPG, 2
external_dataset/Melograno/0009_0125.JPG, 1
external_dataset/Melograno/0020_0063.JPG, 1
external_dataset/Melograno/0009_0143.JPG, 1
external_dataset/Limone/0021_0027.JPG, 0
external_dataset/Mango/0001_0165.JPG, 2
external_dataset/Melograno/0020_0041.JPG, 1
external_dataset/Limone/0021_0028.JPG, 0
external_dataset/Limone/0010_0066.JPG, 0
external_dataset/Melograno/0020_0069.JPG, 1
external_dataset/Mango/0012_0219.JPG, 2
external_dataset/Melograno/0020_0261.JPG, 1
external_dataset/Mango/0012_0096.JPG, 2
external_dataset/Limone/0010_0158.JPG, 0
external_dataset/Melograno/0009_0190.JPG, 1
external_dataset/Melograno/0009_0260.JPG, 1
external_dataset/Mango/0001_0004.JPG, 2
external_dataset/Melograno/0009_0278.JPG, 1
external_dataset/Melograno/0009_0010.JPG, 1
external_dataset/Mango/0012_0010.JPG, 2
external_dataset/Limone/0021_0004.JPG, 0
external_dataset/Mango/0012_0119.JPG, 2
external_dataset/Mango/0012_0089.JPG, 2
external_dataset/Limone/0010_0154.JPG, 0
external_dataset/Melograno/0020_0036.JPG, 1
external_dataset/Melograno/0020_0254.JPG, 1
external_dataset/Melograno/0009_0171.JPG, 1
external_dataset/Melograno/0020_0047.JPG, 1
external_dataset/Mango/0012_0179.JPG, 2
external_dataset/Limone/0010_0055.JPG, 0
external_dataset/Mango/0012_0081.JPG, 2
external_dataset/Melograno/0009_0104.JPG, 1
external_dataset/Mango/0001_0101.JPG, 2
external_dataset/Melograno/0020_0179.JPG, 1
external_dataset/Limone/0010_0053.JPG, 0
external_dataset/Melograno/0009_0137.JPG, 1
external_dataset/Melograno/0009_0027.JPG, 1
external_dataset/Limone/0021_0052.JPG, 0
external_dataset/Melograno/0020_0049.JPG, 1
external_dataset/Limone/0010_0073.JPG, 0
external_dataset/Melograno/0020_0070.JPG, 1
external_dataset/Melograno/0020_0179.JPG, 1
external_dataset/Mango/0012_0110.JPG, 2
external_dataset/Melograno/0020_0147.JPG, 1
external_dataset/Melograno/0020_0138.JPG, 1
external_dataset/Limone/0021_0033.JPG, 0
external_dataset/Melograno/0009_0186.JPG, 1
external_dataset/Limone/0010_0022.JPG, 0
external_dataset/Melograno/0009_0225.JPG, 1
external_dataset/Melograno/0020_0230.JPG, 1
external_dataset/Limone/0021_0009.JPG, 0
external_dataset/Melograno/0020_0213.JPG, 1
external_dataset/Melograno/0020_0198.JPG, 1
external_dataset/Limone/0010_0069.JPG, 0
external_dataset/Limone/0010_0096.JPG, 0
external_dataset/Melograno/0009_0045.JPG, 1
external_dataset/Melograno/0020_0068.JPG, 1
external_dataset/Limone/0010_0138.JPG, 0
external_dataset/Melograno/0020_0270.JPG, 1
external_dataset/Mango/0001_0060.JPG, 2
external_dataset/Mango/0012_0011.JPG, 2
external_dataset/Melograno/0009_0222.JPG, 1
external_dataset/Mango/0012_0236.JPG, 2
external_dataset/Melograno/0020_0253.JPG, 1
external_dataset/Mango/0001_0021.JPG, 2
external_dataset/Mango/0012_0077.JPG, 2
external_dataset/Limone/0010_0002.JPG, 0
external_dataset/Mango/0012_0210.JPG, 2
external_dataset/Mango/0001_0157.JPG, 2
external_dataset/Limone/0010_0095.JPG, 0
external_dataset/Limone/0010_0077.JPG, 0
external_dataset/Mango/0001_0086.JPG, 2
external_dataset/Limone/0010_0066.JPG, 0
external_dataset/Melograno/0009_0222.JPG, 1
external_dataset/Melograno/0009_0010.JPG, 1
external_dataset/Melograno/0020_0085.JPG, 1
external_dataset/Melograno/0009_0186.JPG, 1
external_dataset/Mango/0012_0191.JPG, 2
external_dataset/Melograno/0020_0123.JPG, 1
external_dataset/Melograno/0009_0261.JPG, 1
external_dataset/Limone/0010_0121.JPG, 0
external_dataset/Melograno/0009_0108.JPG, 1
external_dataset/Melograno/0009_0072.JPG, 1
external_dataset/Limone/0021_0010.JPG, 0
external_dataset/Mango/0012_0009.JPG, 2
external_dataset/Melograno/0009_0071.JPG, 1
external_dataset/Limone/0021_0059.JPG, 0
external_dataset/Melograno/0009_0161.JPG, 1
external_dataset/Mango/0001_0125.JPG, 2
external_dataset/Melograno/0009_0247.JPG, 1
external_dataset/Mango/0012_0013.JPG, 2
external_dataset/Mango/0012_0248.JPG, 2
external_dataset/Melograno/0009_0105.JPG, 1
external_dataset/Melograno/0020_0021.JPG, 1
external_dataset/Mango/0012_0245.JPG, 2
external_dataset/Mango/0012_0011.JPG, 2
external_dataset/Mango/0012_0184.JPG, 2
external_dataset/Limone/0021_0036.JPG, 0
external_dataset/Melograno/0009_0124.JPG, 1
external_dataset/Melograno/0009_0089.JPG, 1
external_dataset/Melograno/0009_0244.JPG, 1
external_dataset/Mango/0012_0019.JPG, 2
external_dataset/Limone/0010_0139.JPG, 0
external_dataset/Mango/0001_0043.JPG, 2
external_dataset/Mango/0012_0100.JPG, 2
external_dataset/Mango/0001_0092.JPG, 2
external_dataset/Melograno/0020_0129.JPG, 1
external_dataset/Melograno/0009_0251.JPG, 1
external_dataset/Mango/0001_0151.JPG, 2
external_dataset/Mango/0012_0018.JPG, 2
external_dataset/Melograno/0020_0131.JPG, 1
external_dataset/Melograno/0020_0187.JPG, 1
external_dataset/Limone/0010_0011.JPG, 0
external_dataset/Melograno/0009_0224.JPG, 1
external_dataset/Limone/0010_0127.JPG, 0
external_dataset/Melograno/0020_0002.JPG, 1
external_dataset/Limone/0010_0065.JPG, 0
external_dataset/Melograno/0020_0070.JPG, 1
external_dataset/Melograno/0020_0002.JPG, 1
external_dataset/Limone/0021_0013.JPG, 0
external_dataset/Limone/0010_0045.JPG, 0
external_dataset/Melograno/0020_0143.JPG, 1
external_dataset/Limone/0021_0039.JPG, 0
external_dataset/Melograno/0020_0088.JPG, 1
external_dataset/Mango/0001_0018.JPG, 2
external_dataset/Limone/0010_0105.JPG, 0
external_dataset/Limone/0010_0146.JPG, 0
external_dataset/Limone/0010_0107.JPG, 0
external_dataset/Melograno/0020_0200.JPG, 1
external_dataset/Limone/0010_0086.JPG, 0
external_dataset/Melograno/0009_0051.JPG, 1
external_dataset/Melograno/0020_0200.JPG, 1
external_dataset/Melograno/0009_0090.JPG, 1
external_dataset/Melograno/0009_0241.JPG, 1
external_dataset/Melograno/0020_0072.JPG, 1
external_dataset/Melograno/0009_0157.JPG, 1
external_dataset/Limone/0010_0065.JPG, 0
external_dataset/Melograno/0020_0135.JPG, 1
external_dataset/Mango/0012_0213.JPG, 2
external_dataset/Melograno/0009_0034.JPG, 1
external_dataset/Melograno/0020_0141.JPG, 1
external_dataset/Limone/0021_0062.JPG, 0
external_dataset/Limone/0010_0125.JPG, 0
external_dataset/Melograno/0020_0208.JPG, 1
external_dataset/Melograno/0009_0141.JPG, 1
external_dataset/Mango/0012_0082.JPG, 2
external_dataset/Melograno/0020_0157.JPG, 1
external_dataset/Melograno/0020_0152.JPG, 1
external_dataset/Melograno/0020_0085.JPG, 1
external_dataset/Melograno/0009_0235.JPG, 1
external_dataset/Melograno/0009_0164.JPG, 1
external_dataset/Mango/0012_0056.JPG, 2
external_dataset/Melograno/0009_0178.JPG, 1
external_dataset/Limone/0021_0056.JPG, 0
external_dataset/Melograno/0020_0008.JPG, 1
external_dataset/Melograno/0020_0155.JPG, 1
external_dataset/Limone/0010_0118.JPG, 0
external_dataset/Melograno/0009_0123.JPG, 1
external_dataset/Melograno/0020_0085.JPG, 1
external_dataset/Melograno/0020_0194.JPG, 1
external_dataset/Melograno/0009_0085.JPG, 1
external_dataset/Melograno/0020_0211.JPG, 1
external_dataset/Mango/0012_0031.JPG, 2
external_dataset/Melograno/0009_0029.JPG, 1
external_dataset/Melograno/0020_0125.JPG, 1
external_dataset/Limone/0021_0052.JPG, 0
external_dataset/Limone/0010_0087.JPG, 0
external_dataset/Melograno/0009_0044.JPG, 1
external_dataset/Mango/0012_0038.JPG, 2
external_dataset/Melograno/0009_0158.JPG, 1
external_dataset/Melograno/0009_0098.JPG, 1
external_dataset/Limone/0010_0117.JPG, 0
external_dataset/Melograno/0009_0202.JPG, 1
external_dataset/Melograno/0009_0195.JPG, 1
external_dataset/Melograno/0020_0231.JPG, 1
external_dataset/Melograno/0009_0239.JPG, 1
external_dataset/Melograno/0009_0097.JPG, 1
external_dataset/Mango/0001_0017.JPG, 2
external_dataset/Melograno/0020_0229.JPG, 1
external_dataset/Melograno/0009_0072.JPG, 1
external_dataset/Melograno/0020_0202.JPG, 1
external_dataset/Melograno/0020_0047.JPG, 1
external_dataset/Melograno/0020_0243.JPG, 1
external_dataset/Melograno/0009_0178.JPG, 1
external_dataset/Melograno/0009_0238.JPG, 1
external_dataset/Mango/0012_0141.JPG, 2
external_dataset/Limone/0010_0051.JPG, 0
external_dataset/Melograno/0009_0279.JPG, 1
external_dataset/Melograno/0009_0229.JPG, 1
external_dataset/Limone/0021_0061.JPG, 0
external_dataset/Melograno/0020_0219.JPG, 1
external_dataset/Melograno/0009_0014.JPG, 1
external_dataset/Limone/0021_0046.JPG, 0
external_dataset/Mango/0012_0161.JPG, 2
external_dataset/Melograno/0009_0167.JPG, 1
external_dataset/Limone/0010_0050.JPG, 0
external_dataset/Melograno/0020_0030.JPG, 1
external_dataset/Limone/0010_0067.JPG, 0
external_dataset/Melograno/0020_0030.JPG, 1
external_dataset/Limone/0021_0024.JPG, 0
external_dataset/Melograno/0020_0207.JPG, 1
external_dataset/Mango/0001_0124.JPG, 2
external_dataset/Melograno/0009_0184.JPG, 1
external_dataset/Melograno/0020_0052.JPG, 1
external_dataset/Mango/0012_0030.JPG, 2
external_dataset/Limone/0010_0005.JPG, 0
external_dataset/Limone/0010_0044.JPG, 0
external_dataset/Mango/0012_0238.JPG, 2
external_dataset/Mango/0012_0201.JPG, 2
external_dataset/Limone/0021_0026.JPG, 0
external_dataset/Limone/0021_0027.JPG, 0
external_dataset/Melograno/0009_0069.JPG, 1
external_dataset/Mango/0001_0071.JPG, 2
external_dataset/Mango/0012_0041.JPG, 2
external_dataset/Melograno/0009_0060.JPG, 1
external_dataset/Mango/0001_0051.JPG, 2
external_dataset/Mango/0012_0201.JPG, 2
external_dataset/Mango/0001_0145.JPG, 2
external_dataset/Limone/0010_0055.JPG, 0
external_dataset/Mango/0012_0244.JPG, 2
external_dataset/Melograno/0009_0274.JPG, 1
external_dataset/Melograno/0020_0034.JPG, 1
external_dataset/Melograno/0020_0242.JPG, 1
external_dataset/Melograno/0020_0010.JPG, 1
external_dataset/Mango/0001_0024.JPG, 2
external_dataset/Limone/0010_0128.JPG, 0
external_dataset/Melograno/0009_0267.JPG, 1
external_dataset/Melograno/0009_0195.JPG, 1
external_dataset/Limone/0010_0113.JPG, 0
external_dataset/Limone/0021_0065.JPG, 0
external_dataset/Mango/0001_0136.JPG, 2
external_dataset/Melograno/0020_0006.JPG, 1
external_dataset/Melograno/0009_0188.JPG, 1
external_dataset/Limone/0021_0064.JPG, 0
external_dataset/Melograno/0020_0246.JPG, 1
external_dataset/Limone/0010_0028.JPG, 0
external_dataset/Mango/0012_0221.JPG, 2
external_dataset/Mango/0012_0179.JPG, 2
external_dataset/Melograno/0020_0213.JPG, 1
external_dataset/Melograno/0009_0039.JPG, 1
external_dataset/Melograno/0020_0017.JPG, 1
external_dataset/Mango/0001_0031.JPG, 2
external_dataset/Mango/0012_0149.JPG, 2
external_dataset/Melograno/0020_0040.JPG, 1
external_dataset/Melograno/0009_0141.JPG, 1
external_dataset/Mango/0012_0185.JPG, 2
external_dataset/Limone/0010_0049.JPG, 0
external_dataset/Melograno/0009_0094.JPG, 1
external_dataset/Melograno/0009_0182.JPG, 1
external_dataset/Melograno/0020_0131.JPG, 1
external_dataset/Melograno/0020_0101.JPG, 1
external_dataset/Mango/0012_0002.JPG, 2
external_dataset/Melograno/0009_0013.JPG, 1
external_dataset/Limone/0010_0133.JPG, 0
external_dataset/Mango/0012_0264.JPG, 2
external_dataset/Melograno/0009_0184.JPG, 1
